race_key,date,jo_code,jo_name,race_no,car_no,line_no,line_position,is_seri
20260830_いわき平_7R,20260830,13,いわき平,7,8,,,0
20260830_いわき平_7R,20260830,13,いわき平,7,9,,,0
20260830_前橋_10R,20260830,22,前橋,10,1,1,1,0
20260830_前橋_10R,20260830,22,前橋,10,2,2,2,0
20260830_前橋_10R,20260830,22,前橋,10,3,3,3,0
20260830_前橋_10R,20260830,22,前橋,10,4,3,1,0
20260830_前橋_10R,20260830,22,前橋,10,5,2,3,0
20260830_前橋_10R,20260830,22,前橋,10,6,1,3,0
20260830_前橋_10R,20260830,22,前橋,10,7,2,1,0
20260830_前橋_10R,20260830,22,前橋,10,8,1,2,0
20260830_前橋_10R,20260830,22,前橋,10,9,3,2,0
20260830_前橋_11R,20260830,22,前橋,11,1,1,1,0
20260830_前橋_11R,20260830,22,前橋,11,2,2,1,0
20260830_前橋_11R,20260830,22,前橋,11,3,3,2,0
20260830_前橋_11R,20260830,22,前橋,11,4,4,2,0
20260830_前橋_11R,20260830,22,前橋,11,5,1,3,0
20260830_前橋_11R,20260830,22,前橋,11,6,2,2,0
20260830_前橋_11R,20260830,22,前橋,11,7,1,2,0
20260830_前橋_11R,20260830,22,前橋,11,8,3,1,0
20260830_前橋_11R,20260830,22,前橋,11,9,4,1,0
20260830_前橋_12R,20260830,22,前橋,12,1,2,1,0
20260830_前橋_12R,20260830,22,前橋,12,2,1,1,0
20260830_前橋_12R,20260830,22,前橋,12,3,5,2,0
20260830_前橋_12R,20260830,22,前橋,12,4,4,1,0
20260830_前橋_12R,20260830,22,前橋,12,5,2,3,0
20260830_前橋_12R,20260830,22,前橋,12,6,1,2,0
20260830_前橋_12R,20260830,22,前橋,12,7,3,1,0
20260830_前橋_12R,20260830,22,前橋,12,8,5,1,0
20260830_前橋_12R,20260830,22,前橋,12,9,2,2,0
20260830_前橋_1R,20260830,22,前橋,1,1,3,1,0
20260830_前橋_1R,20260830,22,前橋,1,2,1,1,0
20260830_前橋_1R,20260830,22,前橋,1,3,2,2,0
20260830_前橋_1R,20260830,22,前橋,1,4,1,3,0
20260830_前橋_1R,20260830,22,前橋,1,5,1,2,0
20260830_前橋_1R,20260830,22,前橋,1,6,4,1,0
20260830_前橋_1R,20260830,22,前橋,1,7,2,1,0
20260830_前橋_1R,20260830,22,前橋,1,8,,,0
20260830_前橋_1R,20260830,22,前橋,1,9,,,0
20260830_前橋_2R,20260830,22,前橋,2,1,1,3,0
20260830_前橋_2R,20260830,22,前橋,2,2,2,1,0
20260830_前橋_2R,20260830,22,前橋,2,3,3,2,0
20260830_前橋_2R,20260830,22,前橋,2,4,1,2,0
20260830_前橋_2R,20260830,22,前橋,2,5,2,2,0
20260830_前橋_2R,20260830,22,前橋,2,6,1,1,0
20260830_前橋_2R,20260830,22,前橋,2,7,2,3,0
20260830_前橋_2R,20260830,22,前橋,2,8,3,1,0
20260830_前橋_2R,20260830,22,前橋,2,9,,,0
20260830_前橋_3R,20260830,22,前橋,3,1,1,3,0
20260830_前橋_3R,20260830,22,前橋,3,2,2,1,0
20260830_前橋_3R,20260830,22,前橋,3,3,3,1,0
20260830_前橋_3R,20260830,22,前橋,3,4,1,1,0
20260830_前橋_3R,20260830,22,前橋,3,5,2,2,0
20260830_前橋_3R,20260830,22,前橋,3,6,2,3,0
20260830_前橋_3R,20260830,22,前橋,3,7,3,2,0
20260830_前橋_3R,20260830,22,前橋,3,8,1,2,0
20260830_前橋_3R,20260830,22,前橋,3,9,,,0
20260830_前橋_4R,20260830,22,前橋,4,1,1,2,0
20260830_前橋_4R,20260830,22,前橋,4,2,2,2,0
20260830_前橋_4R,20260830,22,前橋,4,3,3,2,0
20260830_前橋_4R,20260830,22,前橋,4,4,2,1,0
20260830_前橋_4R,20260830,22,前橋,4,5,4,2,0
20260830_前橋_4R,20260830,22,前橋,4,6,3,1,0
20260830_前橋_4R,20260830,22,前橋,4,7,1,3,0
20260830_前橋_4R,20260830,22,前橋,4,8,4,1,0
20260830_前橋_4R,20260830,22,前橋,4,9,1,1,0
20260830_前橋_5R,20260830,22,前橋,5,1,1,1,0
20260830_前橋_5R,20260830,22,前橋,5,2,2,1,0
20260830_前橋_5R,20260830,22,前橋,5,3,3,1,0
20260830_前橋_5R,20260830,22,前橋,5,4,4,1,0
20260830_前橋_5R,20260830,22,前橋,5,5,1,2,0
20260830_前橋_5R,20260830,22,前橋,5,6,3,3,0
20260830_前橋_5R,20260830,22,前橋,5,7,2,2,0
20260830_前橋_5R,20260830,22,前橋,5,8,3,2,0
20260830_前橋_5R,20260830,22,前橋,5,9,4,2,0
20260830_前橋_6R,20260830,22,前橋,6,1,1,2,0
20260830_前橋_6R,20260830,22,前橋,6,2,2,2,0
20260830_前橋_6R,20260830,22,前橋,6,3,2,3,0
20260830_前橋_6R,20260830,22,前橋,6,4,3,2,0
20260830_前橋_6R,20260830,22,前橋,6,5,1,1,0
20260830_前橋_6R,20260830,22,前橋,6,6,3,3,0
20260830_前橋_6R,20260830,22,前橋,6,7,2,1,0
20260830_前橋_6R,20260830,22,前橋,6,8,3,1,0
20260830_前橋_6R,20260830,22,前橋,6,9,1,3,0
20260830_前橋_7R,20260830,22,前橋,7,1,1,3,0
20260830_前橋_7R,20260830,22,前橋,7,2,2,1,0
20260830_前橋_7R,20260830,22,前橋,7,3,3,2,0
20260830_前橋_7R,20260830,22,前橋,7,4,4,1,0
20260830_前橋_7R,20260830,22,前橋,7,5,1,2,0
20260830_前橋_7R,20260830,22,前橋,7,6,5,1,0
20260830_前橋_7R,20260830,22,前橋,7,7,6,1,0
20260830_前橋_7R,20260830,22,前橋,7,8,3,1,0
20260830_前橋_7R,20260830,22,前橋,7,9,1,1,0
20260830_前橋_8R,20260830,22,前橋,8,1,2,2,0
20260830_前橋_8R,20260830,22,前橋,8,2,1,1,0
20260830_前橋_8R,20260830,22,前橋,8,3,3,2,0
20260830_前橋_8R,20260830,22,前橋,8,4,3,1,0
20260830_前橋_8R,20260830,22,前橋,8,5,2,1,0
20260830_前橋_8R,20260830,22,前橋,8,6,1,3,0
20260830_前橋_8R,20260830,22,前橋,8,7,2,3,0
20260830_前橋_8R,20260830,22,前橋,8,8,3,3,0
20260830_前橋_8R,20260830,22,前橋,8,9,1,2,0
20260830_前橋_9R,20260830,22,前橋,9,1,2,1,0
20260830_前橋_9R,20260830,22,前橋,9,2,1,1,0
20260830_前橋_9R,20260830,22,前橋,9,3,3,1,0
20260830_前橋_9R,20260830,22,前橋,9,4,2,2,0
20260830_前橋_9R,20260830,22,前橋,9,5,3,2,0
20260830_前橋_9R,20260830,22,前橋,9,6,2,3,0
20260830_前橋_9R,20260830,22,前橋,9,7,1,2,0
20260830_前橋_9R,20260830,22,前橋,9,8,3,3,0
20260830_前橋_9R,20260830,22,前橋,9,9,1,3,0
20260830_和歌山_1R,20260830,55,和歌山,1,1,1,1,0
20260830_和歌山_1R,20260830,55,和歌山,1,2,3,2,0
20260830_和歌山_1R,20260830,55,和歌山,1,3,2,1,0
20260830_和歌山_1R,20260830,55,和歌山,1,4,1,2,0
20260830_和歌山_1R,20260830,55,和歌山,1,5,1,3,0
20260830_和歌山_1R,20260830,55,和歌山,1,6,4,1,0
20260830_和歌山_1R,20260830,55,和歌山,1,7,3,1,0
20260830_和歌山_1R,20260830,55,和歌山,1,8,,,0
20260830_和歌山_1R,20260830,55,和歌山,1,9,,,0
20260830_和歌山_2R,20260830,55,和歌山,2,1,1,1,0
20260830_和歌山_2R,20260830,55,和歌山,2,2,2,3,0
20260830_和歌山_2R,20260830,55,和歌山,2,3,2,1,0
20260830_和歌山_2R,20260830,55,和歌山,2,4,1,2,0
20260830_和歌山_2R,20260830,55,和歌山,2,5,2,2,0
20260830_和歌山_2R,20260830,55,和歌山,2,6,3,1,0
20260830_和歌山_2R,20260830,55,和歌山,2,7,1,3,0
20260830_和歌山_2R,20260830,55,和歌山,2,8,,,0
20260830_和歌山_2R,20260830,55,和歌山,2,9,,,0
20260830_和歌山_3R,20260830,55,和歌山,3,1,2,1,0
20260830_和歌山_3R,20260830,55,和歌山,3,2,1,2,0
20260830_和歌山_3R,20260830,55,和歌山,3,3,2,3,0
20260830_和歌山_3R,20260830,55,和歌山,3,4,3,1,0
20260830_和歌山_3R,20260830,55,和歌山,3,5,1,1,0
20260830_和歌山_3R,20260830,55,和歌山,3,6,1,3,0
20260830_和歌山_3R,20260830,55,和歌山,3,7,2,2,0
20260830_和歌山_3R,20260830,55,和歌山,3,8,,,0
20260830_和歌山_3R,20260830,55,和歌山,3,9,,,0
20260830_和歌山_4R,20260830,55,和歌山,4,1,2,3,0
20260830_和歌山_4R,20260830,55,和歌山,4,2,3,1,0
20260830_和歌山_4R,20260830,55,和歌山,4,3,1,2,0
20260830_和歌山_4R,20260830,55,和歌山,4,4,2,2,0
20260830_和歌山_4R,20260830,55,和歌山,4,5,3,2,0
20260830_和歌山_4R,20260830,55,和歌山,4,6,1,1,0
20260830_和歌山_4R,20260830,55,和歌山,4,7,2,1,0
20260830_和歌山_4R,20260830,55,和歌山,4,8,,,0
20260830_和歌山_4R,20260830,55,和歌山,4,9,,,0
20260830_和歌山_5R,20260830,55,和歌山,5,1,2,2,0
20260830_和歌山_5R,20260830,55,和歌山,5,2,3,1,0
20260830_和歌山_5R,20260830,55,和歌山,5,3,1,2,0
20260830_和歌山_5R,20260830,55,和歌山,5,4,4,1,0
20260830_和歌山_5R,20260830,55,和歌山,5,5,2,1,0
20260830_和歌山_5R,20260830,55,和歌山,5,6,1,1,0
20260830_和歌山_5R,20260830,55,和歌山,5,7,3,2,0
20260830_和歌山_5R,20260830,55,和歌山,5,8,,,0
20260830_和歌山_5R,20260830,55,和歌山,5,9,,,0
20260830_和歌山_6R,20260830,55,和歌山,6,1,2,1,0
20260830_和歌山_6R,20260830,55,和歌山,6,2,4,1,0
20260830_和歌山_6R,20260830,55,和歌山,6,3,3,1,0
20260830_和歌山_6R,20260830,55,和歌山,6,4,5,1,0
20260830_和歌山_6R,20260830,55,和歌山,6,5,6,1,0
20260830_和歌山_6R,20260830,55,和歌山,6,6,7,1,0
20260830_和歌山_6R,20260830,55,和歌山,6,7,1,1,0
20260830_和歌山_6R,20260830,55,和歌山,6,8,,,0
20260830_和歌山_6R,20260830,55,和歌山,6,9,,,0
20260830_和歌山_7R,20260830,55,和歌山,7,1,3,1,0
20260830_和歌山_7R,20260830,55,和歌山,7,2,4,1,0
20260830_和歌山_7R,20260830,55,和歌山,7,3,5,1,0
20260830_和歌山_7R,20260830,55,和歌山,7,4,6,1,0
20260830_和歌山_7R,20260830,55,和歌山,7,5,2,1,0
20260830_和歌山_7R,20260830,55,和歌山,7,6,7,1,0
20260830_和歌山_7R,20260830,55,和歌山,7,7,1,1,0
20260830_和歌山_7R,20260830,55,和歌山,7,8,,,0
20260830_和歌山_7R,20260830,55,和歌山,7,9,,,0
20260830_四日市_10R,20260830,48,四日市,10,1,1,2,0
20260830_四日市_10R,20260830,48,四日市,10,2,3,2,0
20260830_四日市_10R,20260830,48,四日市,10,3,2,1,0
20260830_四日市_10R,20260830,48,四日市,10,4,3,1,0
20260830_四日市_10R,20260830,48,四日市,10,5,1,1,0
20260830_四日市_10R,20260830,48,四日市,10,6,3,3,0
20260830_四日市_10R,20260830,48,四日市,10,7,1,3,0
20260830_四日市_10R,20260830,48,四日市,10,8,,,0
20260830_四日市_10R,20260830,48,四日市,10,9,,,0
20260830_四日市_11R,20260830,48,四日市,11,1,2,2,0
20260830_四日市_11R,20260830,48,四日市,11,2,1,1,0
20260830_四日市_11R,20260830,48,四日市,11,3,3,1,0
20260830_四日市_11R,20260830,48,四日市,11,4,1,2,0
20260830_四日市_11R,20260830,48,四日市,11,5,2,1,0
20260830_四日市_11R,20260830,48,四日市,11,6,2,3,0
20260830_四日市_11R,20260830,48,四日市,11,7,3,2,0
20260830_四日市_11R,20260830,48,四日市,11,8,,,0
20260830_四日市_11R,20260830,48,四日市,11,9,,,0
20260830_四日市_1R,20260830,48,四日市,1,1,2,1,0
20260830_四日市_1R,20260830,48,四日市,1,2,1,2,0
20260830_四日市_1R,20260830,48,四日市,1,3,1,3,0
20260830_四日市_1R,20260830,48,四日市,1,4,1,1,0
20260830_四日市_1R,20260830,48,四日市,1,5,2,3,0
20260830_四日市_1R,20260830,48,四日市,1,6,2,2,0
20260830_四日市_1R,20260830,48,四日市,1,7,,,0
20260830_四日市_1R,20260830,48,四日市,1,8,,,0
20260830_四日市_1R,20260830,48,四日市,1,9,,,0
20260830_四日市_2R,20260830,48,四日市,2,1,1,3,0
20260830_四日市_2R,20260830,48,四日市,2,2,3,1,0
20260830_四日市_2R,20260830,48,四日市,2,3,2,1,0
20260830_四日市_2R,20260830,48,四日市,2,4,1,2,0
20260830_四日市_2R,20260830,48,四日市,2,5,3,2,0
20260830_四日市_2R,20260830,48,四日市,2,6,2,2,0
20260830_四日市_2R,20260830,48,四日市,2,7,1,1,0
20260830_四日市_2R,20260830,48,四日市,2,8,,,0
20260830_四日市_2R,20260830,48,四日市,2,9,,,0
20260830_四日市_3R,20260830,48,四日市,3,1,3,1,0
20260830_四日市_3R,20260830,48,四日市,3,2,1,1,0
20260830_四日市_3R,20260830,48,四日市,3,3,2,1,0
20260830_四日市_3R,20260830,48,四日市,3,4,1,3,0
20260830_四日市_3R,20260830,48,四日市,3,5,1,2,0
20260830_四日市_3R,20260830,48,四日市,3,6,3,3,0
20260830_四日市_3R,20260830,48,四日市,3,7,3,2,0
20260830_四日市_3R,20260830,48,四日市,3,8,,,0
20260830_四日市_3R,20260830,48,四日市,3,9,,,0
20260830_四日市_4R,20260830,48,四日市,4,1,3,2,0
20260830_四日市_4R,20260830,48,四日市,4,2,2,2,0
20260830_四日市_4R,20260830,48,四日市,4,3,1,2,0
20260830_四日市_4R,20260830,48,四日市,4,4,3,1,0
20260830_四日市_4R,20260830,48,四日市,4,5,2,1,0
20260830_四日市_4R,20260830,48,四日市,4,6,1,3,0
20260830_四日市_4R,20260830,48,四日市,4,7,1,1,0
20260830_四日市_4R,20260830,48,四日市,4,8,,,0
20260830_四日市_4R,20260830,48,四日市,4,9,,,0
20260830_四日市_5R,20260830,48,四日市,5,1,3,1,0
20260830_四日市_5R,20260830,48,四日市,5,2,2,1,0
20260830_四日市_5R,20260830,48,四日市,5,3,5,1,0
20260830_四日市_5R,20260830,48,四日市,5,4,1,1,0
20260830_四日市_5R,20260830,48,四日市,5,5,4,1,0
20260830_四日市_5R,20260830,48,四日市,5,6,6,1,0
20260830_四日市_5R,20260830,48,四日市,5,7,7,1,0
20260830_四日市_5R,20260830,48,四日市,5,8,,,0
20260830_四日市_5R,20260830,48,四日市,5,9,,,0
20260830_四日市_6R,20260830,48,四日市,6,1,7,1,0
20260830_四日市_6R,20260830,48,四日市,6,2,3,1,0
20260830_四日市_6R,20260830,48,四日市,6,3,5,1,0
20260830_四日市_6R,20260830,48,四日市,6,4,1,1,0
20260830_四日市_6R,20260830,48,四日市,6,5,4,1,0
20260830_四日市_6R,20260830,48,四日市,6,6,6,1,0
20260830_四日市_6R,20260830,48,四日市,6,7,2,1,0
20260830_四日市_6R,20260830,48,四日市,6,8,,,0
20260830_四日市_6R,20260830,48,四日市,6,9,,,0
20260830_四日市_7R,20260830,48,四日市,7,1,2,1,0
20260830_四日市_7R,20260830,48,四日市,7,2,3,1,0
20260830_四日市_7R,20260830,48,四日市,7,3,1,1,0
20260830_四日市_7R,20260830,48,四日市,7,4,1,2,1
20260830_四日市_7R,20260830,48,四日市,7,5,3,2,0
20260830_四日市_7R,20260830,48,四日市,7,6,1,2,1
20260830_四日市_7R,20260830,48,四日市,7,7,2,2,0
20260830_四日市_7R,20260830,48,四日市,7,8,,,0
20260830_四日市_7R,20260830,48,四日市,7,9,,,0
20260830_四日市_8R,20260830,48,四日市,8,1,1,3,0
20260830_四日市_8R,20260830,48,四日市,8,2,3,3,0
20260830_四日市_8R,20260830,48,四日市,8,3,1,1,0
20260830_四日市_8R,20260830,48,四日市,8,4,2,1,0
20260830_四日市_8R,20260830,48,四日市,8,5,1,2,0
20260830_四日市_8R,20260830,48,四日市,8,6,3,1,0
20260830_四日市_8R,20260830,48,四日市,8,7,3,2,0
20260830_四日市_8R,20260830,48,四日市,8,8,,,0
20260830_四日市_8R,20260830,48,四日市,8,9,,,0
20260830_四日市_9R,20260830,48,四日市,9,1,2,3,0
20260830_四日市_9R,20260830,48,四日市,9,2,1,2,0
20260830_四日市_9R,20260830,48,四日市,9,3,3,1,0
20260830_四日市_9R,20260830,48,四日市,9,4,2,1,0
20260830_四日市_9R,20260830,48,四日市,9,5,1,1,0
20260830_四日市_9R,20260830,48,四日市,9,6,3,2,0
20260830_四日市_9R,20260830,48,四日市,9,7,2,2,0
20260830_四日市_9R,20260830,48,四日市,9,8,,,0
20260830_四日市_9R,20260830,48,四日市,9,9,,,0
20260830_小倉_10R,20260830,81,小倉,10,1,2,1,0
20260830_小倉_10R,20260830,81,小倉,10,2,1,1,0
20260830_小倉_10R,20260830,81,小倉,10,3,3,1,0
20260830_小倉_10R,20260830,81,小倉,10,4,2,2,0
20260830_小倉_10R,20260830,81,小倉,10,5,1,2,0
20260830_小倉_10R,20260830,81,小倉,10,6,3,2,0
20260830_小倉_10R,20260830,81,小倉,10,7,1,3,0
20260830_小倉_10R,20260830,81,小倉,10,8,,,0
20260830_小倉_10R,20260830,81,小倉,10,9,,,0
20260830_小倉_11R,20260830,81,小倉,11,1,1,2,0
20260830_小倉_11R,20260830,81,小倉,11,2,2,1,0
20260830_小倉_11R,20260830,81,小倉,11,3,5,1,0
20260830_小倉_11R,20260830,81,小倉,11,4,3,1,0
20260830_小倉_11R,20260830,81,小倉,11,5,5,2,0
20260830_小倉_11R,20260830,81,小倉,11,6,4,1,0
20260830_小倉_11R,20260830,81,小倉,11,7,1,1,0
20260830_小倉_11R,20260830,81,小倉,11,8,,,0
20260830_小倉_11R,20260830,81,小倉,11,9,,,0
20260830_小倉_12R,20260830,81,小倉,12,1,1,3,0
20260830_小倉_12R,20260830,81,小倉,12,2,3,1,0
20260830_小倉_12R,20260830,81,小倉,12,3,2,1,0
20260830_小倉_12R,20260830,81,小倉,12,4,1,2,0
20260830_小倉_12R,20260830,81,小倉,12,5,4,1,0
20260830_小倉_12R,20260830,81,小倉,12,6,1,1,0
20260830_小倉_12R,20260830,81,小倉,12,7,3,2,0
20260830_小倉_12R,20260830,81,小倉,12,8,,,0
20260830_小倉_12R,20260830,81,小倉,12,9,,,0
20260830_小倉_1R,20260830,81,小倉,1,1,1,1,0
20260830_小倉_1R,20260830,81,小倉,1,2,2,1,0
20260830_小倉_1R,20260830,81,小倉,1,3,3,2,0
20260830_小倉_1R,20260830,81,小倉,1,4,1,3,0
20260830_小倉_1R,20260830,81,小倉,1,5,2,2,0
20260830_小倉_1R,20260830,81,小倉,1,6,3,1,0
20260830_小倉_1R,20260830,81,小倉,1,7,1,2,0
20260830_小倉_1R,20260830,81,小倉,1,8,,,0
20260830_小倉_1R,20260830,81,小倉,1,9,,,0
20260830_小倉_2R,20260830,81,小倉,2,1,1,1,0
20260830_小倉_2R,20260830,81,小倉,2,2,2,2,0
20260830_小倉_2R,20260830,81,小倉,2,3,3,1,0
20260830_小倉_2R,20260830,81,小倉,2,4,4,1,0
20260830_小倉_2R,20260830,81,小倉,2,5,1,3,0
20260830_小倉_2R,20260830,81,小倉,2,6,1,2,0
20260830_小倉_2R,20260830,81,小倉,2,7,2,1,0
20260830_小倉_2R,20260830,81,小倉,2,8,,,0
20260830_小倉_2R,20260830,81,小倉,2,9,,,0
20260830_小倉_3R,20260830,81,小倉,3,1,1,2,0
20260830_小倉_3R,20260830,81,小倉,3,2,2,1,0
20260830_小倉_3R,20260830,81,小倉,3,3,3,2,0
20260830_小倉_3R,20260830,81,小倉,3,4,3,3,0
20260830_小倉_3R,20260830,81,小倉,3,5,1,1,0
20260830_小倉_3R,20260830,81,小倉,3,6,2,2,0
20260830_小倉_3R,20260830,81,小倉,3,7,3,1,0
20260830_小倉_3R,20260830,81,小倉,3,8,,,0
20260830_小倉_3R,20260830,81,小倉,3,9,,,0
20260830_小倉_4R,20260830,81,小倉,4,1,1,1,0
20260830_小倉_4R,20260830,81,小倉,4,2,2,2,0
20260830_小倉_4R,20260830,81,小倉,4,3,3,2,0
20260830_小倉_4R,20260830,81,小倉,4,4,3,1,0
20260830_小倉_4R,20260830,81,小倉,4,5,1,2,0
20260830_小倉_4R,20260830,81,小倉,4,6,2,1,0
20260830_小倉_4R,20260830,81,小倉,4,7,1,3,0
20260830_小倉_4R,20260830,81,小倉,4,8,,,0
20260830_小倉_4R,20260830,81,小倉,4,9,,,0
20260830_小倉_5R,20260830,81,小倉,5,1,2,1,0
20260830_小倉_5R,20260830,81,小倉,5,2,1,3,0
20260830_小倉_5R,20260830,81,小倉,5,3,1,2,0
20260830_小倉_5R,20260830,81,小倉,5,4,1,1,0
20260830_小倉_5R,20260830,81,小倉,5,5,3,1,0
20260830_小倉_5R,20260830,81,小倉,5,6,2,2,0
20260830_小倉_5R,20260830,81,小倉,5,7,,,0
20260830_小倉_5R,20260830,81,小倉,5,8,,,0
20260830_小倉_5R,20260830,81,小倉,5,9,,,0
20260830_小倉_6R,20260830,81,小倉,6,1,2,1,0
20260830_小倉_6R,20260830,81,小倉,6,2,3,2,0
20260830_小倉_6R,20260830,81,小倉,6,3,1,1,0
20260830_小倉_6R,20260830,81,小倉,6,4,1,2,0
20260830_小倉_6R,20260830,81,小倉,6,5,3,1,0
20260830_小倉_6R,20260830,81,小倉,6,6,2,2,0
20260830_小倉_6R,20260830,81,小倉,6,7,,,0
20260830_小倉_6R,20260830,81,小倉,6,8,,,0
20260830_小倉_6R,20260830,81,小倉,6,9,,,0
20260830_小倉_7R,20260830,81,小倉,7,1,3,1,0
20260830_小倉_7R,20260830,81,小倉,7,2,1,2,0
20260830_小倉_7R,20260830,81,小倉,7,3,2,1,0
20260830_小倉_7R,20260830,81,小倉,7,4,3,2,0
20260830_小倉_7R,20260830,81,小倉,7,5,1,1,0
20260830_小倉_7R,20260830,81,小倉,7,6,3,3,0
20260830_小倉_7R,20260830,81,小倉,7,7,1,3,0
20260830_小倉_7R,20260830,81,小倉,7,8,,,0
20260830_小倉_7R,20260830,81,小倉,7,9,,,0
20260830_小倉_8R,20260830,81,小倉,8,1,1,1,0
20260830_小倉_8R,20260830,81,小倉,8,2,3,3,0
20260830_小倉_8R,20260830,81,小倉,8,3,3,1,0
20260830_小倉_8R,20260830,81,小倉,8,4,2,1,0
20260830_小倉_8R,20260830,81,小倉,8,5,1,2,0
20260830_小倉_8R,20260830,81,小倉,8,6,1,3,0
20260830_小倉_8R,20260830,81,小倉,8,7,3,2,0
20260830_小倉_8R,20260830,81,小倉,8,8,,,0
20260830_小倉_8R,20260830,81,小倉,8,9,,,0
20260830_小倉_9R,20260830,81,小倉,9,1,2,1,0
20260830_小倉_9R,20260830,81,小倉,9,2,3,2,0
20260830_小倉_9R,20260830,81,小倉,9,3,1,3,0
20260830_小倉_9R,20260830,81,小倉,9,4,1,2,0
20260830_小倉_9R,20260830,81,小倉,9,5,3,1,0
20260830_小倉_9R,20260830,81,小倉,9,6,1,1,0
20260830_小倉_9R,20260830,81,小倉,9,7,3,3,0
20260830_小倉_9R,20260830,81,小倉,9,8,,,0
20260830_小倉_9R,20260830,81,小倉,9,9,,,0
20260830_岐阜_1R,20260830,43,岐阜,1,1,1,2,0
20260830_岐阜_1R,20260830,43,岐阜,1,2,2,1,0
20260830_岐阜_1R,20260830,43,岐阜,1,3,2,2,0
20260830_岐阜_1R,20260830,43,岐阜,1,4,1,1,0
20260830_岐阜_1R,20260830,43,岐阜,1,5,2,3,0
