race_key,date,jo_code,jo_name,race_no,car_no,line_no,line_position,is_seri
20260809_前橋_2R,20260809,22,前橋,2,2,2,1,0
20260809_前橋_2R,20260809,22,前橋,2,3,3,2,0
20260809_前橋_2R,20260809,22,前橋,2,4,1,2,0
20260809_前橋_2R,20260809,22,前橋,2,5,2,2,0
20260809_前橋_2R,20260809,22,前橋,2,6,3,1,0
20260809_前橋_2R,20260809,22,前橋,2,7,1,3,0
20260809_前橋_2R,20260809,22,前橋,2,8,,,0
20260809_前橋_2R,20260809,22,前橋,2,9,,,0
20260809_前橋_3R,20260809,22,前橋,3,1,1,1,0
20260809_前橋_3R,20260809,22,前橋,3,2,3,2,0
20260809_前橋_3R,20260809,22,前橋,3,3,2,1,0
20260809_前橋_3R,20260809,22,前橋,3,4,1,2,0
20260809_前橋_3R,20260809,22,前橋,3,5,2,2,0
20260809_前橋_3R,20260809,22,前橋,3,6,3,1,0
20260809_前橋_3R,20260809,22,前橋,3,7,1,3,0
20260809_前橋_3R,20260809,22,前橋,3,8,,,0
20260809_前橋_3R,20260809,22,前橋,3,9,,,0
20260809_前橋_4R,20260809,22,前橋,4,1,2,2,0
20260809_前橋_4R,20260809,22,前橋,4,2,1,1,0
20260809_前橋_4R,20260809,22,前橋,4,3,3,2,0
20260809_前橋_4R,20260809,22,前橋,4,4,2,1,0
20260809_前橋_4R,20260809,22,前橋,4,5,3,1,0
20260809_前橋_4R,20260809,22,前橋,4,6,4,1,0
20260809_前橋_4R,20260809,22,前橋,4,7,1,2,0
20260809_前橋_4R,20260809,22,前橋,4,8,,,0
20260809_前橋_4R,20260809,22,前橋,4,9,,,0
20260809_前橋_5R,20260809,22,前橋,5,1,1,1,0
20260809_前橋_5R,20260809,22,前橋,5,2,3,2,0
20260809_前橋_5R,20260809,22,前橋,5,3,2,1,0
20260809_前橋_5R,20260809,22,前橋,5,4,1,2,0
20260809_前橋_5R,20260809,22,前橋,5,5,2,2,0
20260809_前橋_5R,20260809,22,前橋,5,6,3,1,0
20260809_前橋_5R,20260809,22,前橋,5,7,1,3,0
20260809_前橋_5R,20260809,22,前橋,5,8,,,0
20260809_前橋_5R,20260809,22,前橋,5,9,,,0
20260809_前橋_6R,20260809,22,前橋,6,1,1,2,0
20260809_前橋_6R,20260809,22,前橋,6,2,3,3,0
20260809_前橋_6R,20260809,22,前橋,6,3,2,1,0
20260809_前橋_6R,20260809,22,前橋,6,4,3,2,0
20260809_前橋_6R,20260809,22,前橋,6,5,1,3,0
20260809_前橋_6R,20260809,22,前橋,6,6,1,1,0
20260809_前橋_6R,20260809,22,前橋,6,7,3,1,0
20260809_前橋_6R,20260809,22,前橋,6,8,,,0
20260809_前橋_6R,20260809,22,前橋,6,9,,,0
20260809_前橋_7R,20260809,22,前橋,7,1,2,3,0
20260809_前橋_7R,20260809,22,前橋,7,2,1,1,0
20260809_前橋_7R,20260809,22,前橋,7,3,1,3,0
20260809_前橋_7R,20260809,22,前橋,7,4,2,2,0
20260809_前橋_7R,20260809,22,前橋,7,5,1,2,0
20260809_前橋_7R,20260809,22,前橋,7,6,3,1,0
20260809_前橋_7R,20260809,22,前橋,7,7,2,1,0
20260809_前橋_7R,20260809,22,前橋,7,8,,,0
20260809_前橋_7R,20260809,22,前橋,7,9,,,0
20260809_前橋_8R,20260809,22,前橋,8,1,1,1,0
20260809_前橋_8R,20260809,22,前橋,8,2,2,3,0
20260809_前橋_8R,20260809,22,前橋,8,3,1,3,0
20260809_前橋_8R,20260809,22,前橋,8,4,1,2,0
20260809_前橋_8R,20260809,22,前橋,8,5,2,1,0
20260809_前橋_8R,20260809,22,前橋,8,6,3,1,0
20260809_前橋_8R,20260809,22,前橋,8,7,2,2,0
20260809_前橋_8R,20260809,22,前橋,8,8,,,0
20260809_前橋_8R,20260809,22,前橋,8,9,,,0
20260809_前橋_9R,20260809,22,前橋,9,1,1,1,0
20260809_前橋_9R,20260809,22,前橋,9,2,2,2,0
20260809_前橋_9R,20260809,22,前橋,9,3,3,2,0
20260809_前橋_9R,20260809,22,前橋,9,4,1,2,0
20260809_前橋_9R,20260809,22,前橋,9,5,1,3,0
20260809_前橋_9R,20260809,22,前橋,9,6,3,1,0
20260809_前橋_9R,20260809,22,前橋,9,7,2,1,0
20260809_前橋_9R,20260809,22,前橋,9,8,,,0
20260809_前橋_9R,20260809,22,前橋,9,9,,,0
20260809_和歌山_10R,20260809,55,和歌山,10,1,1,2,0
20260809_和歌山_10R,20260809,55,和歌山,10,2,2,2,0
20260809_和歌山_10R,20260809,55,和歌山,10,3,3,2,0
20260809_和歌山_10R,20260809,55,和歌山,10,4,3,3,0
20260809_和歌山_10R,20260809,55,和歌山,10,5,1,1,0
20260809_和歌山_10R,20260809,55,和歌山,10,6,1,3,0
20260809_和歌山_10R,20260809,55,和歌山,10,7,3,1,0
20260809_和歌山_10R,20260809,55,和歌山,10,8,2,3,0
20260809_和歌山_10R,20260809,55,和歌山,10,9,2,1,0
20260809_和歌山_11R,20260809,55,和歌山,11,1,2,1,0
20260809_和歌山_11R,20260809,55,和歌山,11,2,5,1,0
20260809_和歌山_11R,20260809,55,和歌山,11,3,4,1,0
20260809_和歌山_11R,20260809,55,和歌山,11,4,6,1,0
20260809_和歌山_11R,20260809,55,和歌山,11,5,3,1,0
20260809_和歌山_11R,20260809,55,和歌山,11,6,7,1,0
20260809_和歌山_11R,20260809,55,和歌山,11,7,1,1,0
20260809_和歌山_11R,20260809,55,和歌山,11,8,,,0
20260809_和歌山_11R,20260809,55,和歌山,11,9,,,0
20260809_和歌山_12R,20260809,55,和歌山,12,1,1,2,0
20260809_和歌山_12R,20260809,55,和歌山,12,2,2,3,0
20260809_和歌山_12R,20260809,55,和歌山,12,3,2,1,0
20260809_和歌山_12R,20260809,55,和歌山,12,4,1,4,0
20260809_和歌山_12R,20260809,55,和歌山,12,5,2,2,0
20260809_和歌山_12R,20260809,55,和歌山,12,6,2,5,0
20260809_和歌山_12R,20260809,55,和歌山,12,7,1,3,0
20260809_和歌山_12R,20260809,55,和歌山,12,8,2,4,0
20260809_和歌山_12R,20260809,55,和歌山,12,9,1,1,0
20260809_和歌山_1R,20260809,55,和歌山,1,1,1,2,0
20260809_和歌山_1R,20260809,55,和歌山,1,2,2,2,0
20260809_和歌山_1R,20260809,55,和歌山,1,3,2,3,0
20260809_和歌山_1R,20260809,55,和歌山,1,4,1,3,0
20260809_和歌山_1R,20260809,55,和歌山,1,5,1,1,0
20260809_和歌山_1R,20260809,55,和歌山,1,6,2,1,0
20260809_和歌山_1R,20260809,55,和歌山,1,7,3,1,0
20260809_和歌山_1R,20260809,55,和歌山,1,8,4,1,0
20260809_和歌山_1R,20260809,55,和歌山,1,9,1,4,0
20260809_和歌山_2R,20260809,55,和歌山,2,1,2,1,0
20260809_和歌山_2R,20260809,55,和歌山,2,2,1,3,0
20260809_和歌山_2R,20260809,55,和歌山,2,3,3,1,0
20260809_和歌山_2R,20260809,55,和歌山,2,4,3,3,0
20260809_和歌山_2R,20260809,55,和歌山,2,5,1,2,0
20260809_和歌山_2R,20260809,55,和歌山,2,6,4,1,0
20260809_和歌山_2R,20260809,55,和歌山,2,7,2,2,0
20260809_和歌山_2R,20260809,55,和歌山,2,8,3,2,0
20260809_和歌山_2R,20260809,55,和歌山,2,9,1,1,0
20260809_和歌山_3R,20260809,55,和歌山,3,1,2,2,0
20260809_和歌山_3R,20260809,55,和歌山,3,2,1,1,0
20260809_和歌山_3R,20260809,55,和歌山,3,3,3,3,0
20260809_和歌山_3R,20260809,55,和歌山,3,4,3,1,0
20260809_和歌山_3R,20260809,55,和歌山,3,5,2,3,0
20260809_和歌山_3R,20260809,55,和歌山,3,6,2,1,0
20260809_和歌山_3R,20260809,55,和歌山,3,7,1,3,0
20260809_和歌山_3R,20260809,55,和歌山,3,8,1,2,0
20260809_和歌山_3R,20260809,55,和歌山,3,9,3,2,0
20260809_和歌山_4R,20260809,55,和歌山,4,1,2,2,0
20260809_和歌山_4R,20260809,55,和歌山,4,2,2,3,0
20260809_和歌山_4R,20260809,55,和歌山,4,3,3,1,0
20260809_和歌山_4R,20260809,55,和歌山,4,4,1,1,0
20260809_和歌山_4R,20260809,55,和歌山,4,5,2,1,0
20260809_和歌山_4R,20260809,55,和歌山,4,6,1,2,0
20260809_和歌山_4R,20260809,55,和歌山,4,7,3,3,0
20260809_和歌山_4R,20260809,55,和歌山,4,8,1,3,0
20260809_和歌山_4R,20260809,55,和歌山,4,9,3,2,0
20260809_和歌山_5R,20260809,55,和歌山,5,1,2,1,0
20260809_和歌山_5R,20260809,55,和歌山,5,2,3,2,0
20260809_和歌山_5R,20260809,55,和歌山,5,3,1,1,0
20260809_和歌山_5R,20260809,55,和歌山,5,4,3,1,0
20260809_和歌山_5R,20260809,55,和歌山,5,5,4,2,0
20260809_和歌山_5R,20260809,55,和歌山,5,6,4,3,0
20260809_和歌山_5R,20260809,55,和歌山,5,7,1,2,0
20260809_和歌山_5R,20260809,55,和歌山,5,8,4,1,0
20260809_和歌山_5R,20260809,55,和歌山,5,9,3,3,0
20260809_和歌山_6R,20260809,55,和歌山,6,1,2,3,0
20260809_和歌山_6R,20260809,55,和歌山,6,2,1,1,0
20260809_和歌山_6R,20260809,55,和歌山,6,3,4,2,0
20260809_和歌山_6R,20260809,55,和歌山,6,4,1,2,0
20260809_和歌山_6R,20260809,55,和歌山,6,5,2,1,0
20260809_和歌山_6R,20260809,55,和歌山,6,6,1,3,0
20260809_和歌山_6R,20260809,55,和歌山,6,7,3,1,0
20260809_和歌山_6R,20260809,55,和歌山,6,8,4,1,0
20260809_和歌山_6R,20260809,55,和歌山,6,9,2,2,0
20260809_和歌山_7R,20260809,55,和歌山,7,1,1,2,0
20260809_和歌山_7R,20260809,55,和歌山,7,2,3,2,0
20260809_和歌山_7R,20260809,55,和歌山,7,3,2,3,0
20260809_和歌山_7R,20260809,55,和歌山,7,4,1,1,0
20260809_和歌山_7R,20260809,55,和歌山,7,5,4,1,0
20260809_和歌山_7R,20260809,55,和歌山,7,6,3,1,0
20260809_和歌山_7R,20260809,55,和歌山,7,7,2,1,0
20260809_和歌山_7R,20260809,55,和歌山,7,8,1,3,0
20260809_和歌山_7R,20260809,55,和歌山,7,9,2,2,0
20260809_和歌山_8R,20260809,55,和歌山,8,1,1,2,0
20260809_和歌山_8R,20260809,55,和歌山,8,2,3,1,0
20260809_和歌山_8R,20260809,55,和歌山,8,3,2,3,0
20260809_和歌山_8R,20260809,55,和歌山,8,4,3,2,0
20260809_和歌山_8R,20260809,55,和歌山,8,5,1,1,0
20260809_和歌山_8R,20260809,55,和歌山,8,6,3,3,0
20260809_和歌山_8R,20260809,55,和歌山,8,7,2,1,0
20260809_和歌山_8R,20260809,55,和歌山,8,8,1,3,0
20260809_和歌山_8R,20260809,55,和歌山,8,9,2,2,0
20260809_和歌山_9R,20260809,55,和歌山,9,1,2,2,0
20260809_和歌山_9R,20260809,55,和歌山,9,2,3,1,0
20260809_和歌山_9R,20260809,55,和歌山,9,3,4,1,0
20260809_和歌山_9R,20260809,55,和歌山,9,4,2,3,0
20260809_和歌山_9R,20260809,55,和歌山,9,5,1,1,0
20260809_和歌山_9R,20260809,55,和歌山,9,6,1,2,0
20260809_和歌山_9R,20260809,55,和歌山,9,7,5,1,0
20260809_和歌山_9R,20260809,55,和歌山,9,8,6,1,0
20260809_和歌山_9R,20260809,55,和歌山,9,9,2,1,0
20260809_四日市_1R,20260809,48,四日市,1,1,1,2,0
20260809_四日市_1R,20260809,48,四日市,1,2,2,2,0
20260809_四日市_1R,20260809,48,四日市,1,3,2,1,0
20260809_四日市_1R,20260809,48,四日市,1,4,1,1,0
20260809_四日市_1R,20260809,48,四日市,1,5,2,3,0
20260809_四日市_1R,20260809,48,四日市,1,6,3,1,0
20260809_四日市_1R,20260809,48,四日市,1,7,1,3,0
20260809_四日市_1R,20260809,48,四日市,1,8,,,0
20260809_四日市_1R,20260809,48,四日市,1,9,,,0
20260809_四日市_2R,20260809,48,四日市,2,1,1,1,0
20260809_四日市_2R,20260809,48,四日市,2,2,2,2,0
20260809_四日市_2R,20260809,48,四日市,2,3,2,3,0
20260809_四日市_2R,20260809,48,四日市,2,4,1,2,0
20260809_四日市_2R,20260809,48,四日市,2,5,2,1,0
20260809_四日市_2R,20260809,48,四日市,2,6,1,3,0
20260809_四日市_2R,20260809,48,四日市,2,7,3,1,0
20260809_四日市_2R,20260809,48,四日市,2,8,,,0
20260809_四日市_2R,20260809,48,四日市,2,9,,,0
20260809_四日市_3R,20260809,48,四日市,3,1,1,2,0
20260809_四日市_3R,20260809,48,四日市,3,2,1,1,0
20260809_四日市_3R,20260809,48,四日市,3,3,2,2,0
20260809_四日市_3R,20260809,48,四日市,3,4,2,1,0
20260809_四日市_3R,20260809,48,四日市,3,5,3,2,0
20260809_四日市_3R,20260809,48,四日市,3,6,3,1,0
20260809_四日市_3R,20260809,48,四日市,3,7,1,3,0
20260809_四日市_3R,20260809,48,四日市,3,8,,,0
20260809_四日市_3R,20260809,48,四日市,3,9,,,0
20260809_四日市_4R,20260809,48,四日市,4,1,1,2,0
20260809_四日市_4R,20260809,48,四日市,4,2,2,1,0
20260809_四日市_4R,20260809,48,四日市,4,3,1,1,0
20260809_四日市_4R,20260809,48,四日市,4,4,2,2,0
20260809_四日市_4R,20260809,48,四日市,4,5,1,3,0
20260809_四日市_4R,20260809,48,四日市,4,6,2,3,0
20260809_四日市_4R,20260809,48,四日市,4,7,3,1,0
20260809_四日市_4R,20260809,48,四日市,4,8,,,0
20260809_四日市_4R,20260809,48,四日市,4,9,,,0
20260809_四日市_5R,20260809,48,四日市,5,1,2,2,0
20260809_四日市_5R,20260809,48,四日市,5,2,2,1,0
20260809_四日市_5R,20260809,48,四日市,5,3,1,1,0
20260809_四日市_5R,20260809,48,四日市,5,4,2,3,0
20260809_四日市_5R,20260809,48,四日市,5,5,1,2,0
20260809_四日市_5R,20260809,48,四日市,5,6,3,1,0
20260809_四日市_5R,20260809,48,四日市,5,7,,,0
20260809_四日市_5R,20260809,48,四日市,5,8,,,0
20260809_四日市_5R,20260809,48,四日市,5,9,,,0
20260809_四日市_6R,20260809,48,四日市,6,1,2,1,0
20260809_四日市_6R,20260809,48,四日市,6,2,1,2,0
20260809_四日市_6R,20260809,48,四日市,6,3,1,1,0
20260809_四日市_6R,20260809,48,四日市,6,4,2,2,0
20260809_四日市_6R,20260809,48,四日市,6,5,2,3,0
20260809_四日市_6R,20260809,48,四日市,6,6,1,3,0
20260809_四日市_6R,20260809,48,四日市,6,7,3,1,0
20260809_四日市_6R,20260809,48,四日市,6,8,,,0
20260809_四日市_6R,20260809,48,四日市,6,9,,,0
20260809_四日市_7R,20260809,48,四日市,7,1,1,1,0
20260809_四日市_7R,20260809,48,四日市,7,2,1,2,0
20260809_四日市_7R,20260809,48,四日市,7,3,2,2,0
20260809_四日市_7R,20260809,48,四日市,7,4,1,3,0
20260809_四日市_7R,20260809,48,四日市,7,5,2,1,0
20260809_四日市_7R,20260809,48,四日市,7,6,3,1,0
20260809_四日市_7R,20260809,48,四日市,7,7,3,2,0
20260809_四日市_7R,20260809,48,四日市,7,8,,,0
20260809_四日市_7R,20260809,48,四日市,7,9,,,0
20260809_四日市_8R,20260809,48,四日市,8,1,1,1,0
20260809_四日市_8R,20260809,48,四日市,8,2,2,1,0
20260809_四日市_8R,20260809,48,四日市,8,3,1,2,0
20260809_四日市_8R,20260809,48,四日市,8,4,2,2,0
20260809_四日市_8R,20260809,48,四日市,8,5,1,3,0
20260809_四日市_8R,20260809,48,四日市,8,6,2,3,0
20260809_四日市_8R,20260809,48,四日市,8,7,3,1,0
20260809_四日市_8R,20260809,48,四日市,8,8,,,0
20260809_四日市_8R,20260809,48,四日市,8,9,,,0
20260809_四日市_9R,20260809,48,四日市,9,1,2,1,0
20260809_四日市_9R,20260809,48,四日市,9,2,3,1,0
20260809_四日市_9R,20260809,48,四日市,9,3,1,1,0
20260809_四日市_9R,20260809,48,四日市,9,4,2,2,0
20260809_四日市_9R,20260809,48,四日市,9,5,1,2,0
20260809_四日市_9R,20260809,48,四日市,9,6,4,1,0
20260809_四日市_9R,20260809,48,四日市,9,7,2,3,0
20260809_四日市_9R,20260809,48,四日市,9,8,,,0
20260809_四日市_9R,20260809,48,四日市,9,9,,,0
20260809_岐阜_1R,20260809,43,岐阜,1,1,1,1,0
20260809_岐阜_1R,20260809,43,岐阜,1,2,2,2,0
20260809_岐阜_1R,20260809,43,岐阜,1,3,3,1,0
20260809_岐阜_1R,20260809,43,岐阜,1,4,1,2,0
20260809_岐阜_1R,20260809,43,岐阜,1,5,3,3,0
20260809_岐阜_1R,20260809,43,岐阜,1,6,2,1,0
20260809_岐阜_1R,20260809,43,岐阜,1,7,3,2,0
20260809_岐阜_1R,20260809,43,岐阜,1,8,,,0
20260809_岐阜_1R,20260809,43,岐阜,1,9,,,0
20260809_岐阜_2R,20260809,43,岐阜,2,1,1,1,0
20260809_岐阜_2R,20260809,43,岐阜,2,2,2,1,0
20260809_岐阜_2R,20260809,43,岐阜,2,3,2,2,0
20260809_岐阜_2R,20260809,43,岐阜,2,4,1,3,0
20260809_岐阜_2R,20260809,43,岐阜,2,5,1,2,0
20260809_岐阜_2R,20260809,43,岐阜,2,6,2,3,0
20260809_岐阜_2R,20260809,43,岐阜,2,7,1,4,0
20260809_岐阜_2R,20260809,43,岐阜,2,8,,,0
20260809_岐阜_2R,20260809,43,岐阜,2,9,,,0
20260809_岐阜_3R,20260809,43,岐阜,3,1,1,2,0
20260809_岐阜_3R,20260809,43,岐阜,3,2,2,1,0
20260809_岐阜_3R,20260809,43,岐阜,3,3,1,3,0
20260809_岐阜_3R,20260809,43,岐阜,3,4,2,2,0
20260809_岐阜_3R,20260809,43,岐阜,3,5,2,3,0
20260809_岐阜_3R,20260809,43,岐阜,3,6,3,1,0
20260809_岐阜_3R,20260809,43,岐阜,3,7,1,1,0
20260809_岐阜_3R,20260809,43,岐阜,3,8,,,0
20260809_岐阜_3R,20260809,43,岐阜,3,9,,,0
20260809_岐阜_4R,20260809,43,岐阜,4,1,1,3,0
20260809_岐阜_4R,20260809,43,岐阜,4,2,2,2,0
20260809_岐阜_4R,20260809,43,岐阜,4,3,3,1,0
20260809_岐阜_4R,20260809,43,岐阜,4,4,1,1,0
20260809_岐阜_4R,20260809,43,岐阜,4,5,1,2,0
20260809_岐阜_4R,20260809,43,岐阜,4,6,3,2,0
20260809_岐阜_4R,20260809,43,岐阜,4,7,2,1,0
20260809_岐阜_4R,20260809,43,岐阜,4,8,,,0
20260809_岐阜_4R,20260809,43,岐阜,4,9,,,0
20260809_岐阜_5R,20260809,43,岐阜,5,1,1,1,0
20260809_岐阜_5R,20260809,43,岐阜,5,2,2,1,0
20260809_岐阜_5R,20260809,43,岐阜,5,3,3,1,0
20260809_岐阜_5R,20260809,43,岐阜,5,4,2,2,0
20260809_岐阜_5R,20260809,43,岐阜,5,5,1,2,0
