race_key,date,jo_code,jo_name,race_no,car_no,line_no,line_position,is_seri
20260811_前橋_3R,20260811,22,前橋,3,9,,,0
20260811_前橋_4R,20260811,22,前橋,4,1,1,1,0
20260811_前橋_4R,20260811,22,前橋,4,2,2,2,0
20260811_前橋_4R,20260811,22,前橋,4,3,3,1,0
20260811_前橋_4R,20260811,22,前橋,4,4,1,3,0
20260811_前橋_4R,20260811,22,前橋,4,5,2,1,0
20260811_前橋_4R,20260811,22,前橋,4,6,2,3,0
20260811_前橋_4R,20260811,22,前橋,4,7,1,2,0
20260811_前橋_4R,20260811,22,前橋,4,8,,,0
20260811_前橋_4R,20260811,22,前橋,4,9,,,0
20260811_前橋_5R,20260811,22,前橋,5,1,1,2,0
20260811_前橋_5R,20260811,22,前橋,5,2,3,3,0
20260811_前橋_5R,20260811,22,前橋,5,3,2,1,0
20260811_前橋_5R,20260811,22,前橋,5,4,3,2,0
20260811_前橋_5R,20260811,22,前橋,5,5,1,1,0
20260811_前橋_5R,20260811,22,前橋,5,6,3,1,0
20260811_前橋_5R,20260811,22,前橋,5,7,,,0
20260811_前橋_5R,20260811,22,前橋,5,8,,,0
20260811_前橋_5R,20260811,22,前橋,5,9,,,0
20260811_前橋_6R,20260811,22,前橋,6,1,1,2,0
20260811_前橋_6R,20260811,22,前橋,6,2,2,1,0
20260811_前橋_6R,20260811,22,前橋,6,3,3,2,0
20260811_前橋_6R,20260811,22,前橋,6,4,1,3,0
20260811_前橋_6R,20260811,22,前橋,6,5,1,1,0
20260811_前橋_6R,20260811,22,前橋,6,6,3,1,0
20260811_前橋_6R,20260811,22,前橋,6,7,,,0
20260811_前橋_6R,20260811,22,前橋,6,8,,,0
20260811_前橋_6R,20260811,22,前橋,6,9,,,0
20260811_前橋_7R,20260811,22,前橋,7,1,2,2,0
20260811_前橋_7R,20260811,22,前橋,7,2,1,2,0
20260811_前橋_7R,20260811,22,前橋,7,3,3,1,0
20260811_前橋_7R,20260811,22,前橋,7,4,3,2,0
20260811_前橋_7R,20260811,22,前橋,7,5,1,1,0
20260811_前橋_7R,20260811,22,前橋,7,6,2,1,0
20260811_前橋_7R,20260811,22,前橋,7,7,3,3,0
20260811_前橋_7R,20260811,22,前橋,7,8,,,0
20260811_前橋_7R,20260811,22,前橋,7,9,,,0
20260811_前橋_8R,20260811,22,前橋,8,1,1,1,0
20260811_前橋_8R,20260811,22,前橋,8,2,2,2,0
20260811_前橋_8R,20260811,22,前橋,8,3,1,2,0
20260811_前橋_8R,20260811,22,前橋,8,4,1,3,0
20260811_前橋_8R,20260811,22,前橋,8,5,2,1,0
20260811_前橋_8R,20260811,22,前橋,8,6,3,1,0
20260811_前橋_8R,20260811,22,前橋,8,7,2,3,0
20260811_前橋_8R,20260811,22,前橋,8,8,,,0
20260811_前橋_8R,20260811,22,前橋,8,9,,,0
20260811_前橋_9R,20260811,22,前橋,9,1,1,1,0
20260811_前橋_9R,20260811,22,前橋,9,2,2,1,0
20260811_前橋_9R,20260811,22,前橋,9,3,1,3,0
20260811_前橋_9R,20260811,22,前橋,9,4,2,2,0
20260811_前橋_9R,20260811,22,前橋,9,5,1,2,0
20260811_前橋_9R,20260811,22,前橋,9,6,1,4,0
20260811_前橋_9R,20260811,22,前橋,9,7,2,3,0
20260811_前橋_9R,20260811,22,前橋,9,8,,,0
20260811_前橋_9R,20260811,22,前橋,9,9,,,0
20260811_四日市_1R,20260811,48,四日市,1,1,1,2,0
20260811_四日市_1R,20260811,48,四日市,1,2,2,1,0
20260811_四日市_1R,20260811,48,四日市,1,3,1,1,0
20260811_四日市_1R,20260811,48,四日市,1,4,2,2,0
20260811_四日市_1R,20260811,48,四日市,1,5,2,3,0
20260811_四日市_1R,20260811,48,四日市,1,6,1,3,0
20260811_四日市_1R,20260811,48,四日市,1,7,1,4,0
20260811_四日市_1R,20260811,48,四日市,1,8,,,0
20260811_四日市_1R,20260811,48,四日市,1,9,,,0
20260811_四日市_2R,20260811,48,四日市,2,1,1,1,0
20260811_四日市_2R,20260811,48,四日市,2,2,1,2,0
20260811_四日市_2R,20260811,48,四日市,2,3,2,2,0
20260811_四日市_2R,20260811,48,四日市,2,4,2,1,0
20260811_四日市_2R,20260811,48,四日市,2,5,3,1,0
20260811_四日市_2R,20260811,48,四日市,2,6,3,2,0
20260811_四日市_2R,20260811,48,四日市,2,7,1,3,0
20260811_四日市_2R,20260811,48,四日市,2,8,,,0
20260811_四日市_2R,20260811,48,四日市,2,9,,,0
20260811_四日市_3R,20260811,48,四日市,3,1,1,2,0
20260811_四日市_3R,20260811,48,四日市,3,2,2,1,0
20260811_四日市_3R,20260811,48,四日市,3,3,2,3,0
20260811_四日市_3R,20260811,48,四日市,3,4,1,1,0
20260811_四日市_3R,20260811,48,四日市,3,5,1,4,0
20260811_四日市_3R,20260811,48,四日市,3,6,1,3,0
20260811_四日市_3R,20260811,48,四日市,3,7,2,2,0
20260811_四日市_3R,20260811,48,四日市,3,8,,,0
20260811_四日市_3R,20260811,48,四日市,3,9,,,0
20260811_四日市_4R,20260811,48,四日市,4,1,1,3,0
20260811_四日市_4R,20260811,48,四日市,4,2,2,1,0
20260811_四日市_4R,20260811,48,四日市,4,3,1,1,0
20260811_四日市_4R,20260811,48,四日市,4,4,3,2,0
20260811_四日市_4R,20260811,48,四日市,4,5,1,2,0
20260811_四日市_4R,20260811,48,四日市,4,6,3,1,0
20260811_四日市_4R,20260811,48,四日市,4,7,4,1,0
20260811_四日市_4R,20260811,48,四日市,4,8,,,0
20260811_四日市_4R,20260811,48,四日市,4,9,,,0
20260811_四日市_5R,20260811,48,四日市,5,1,2,1,0
20260811_四日市_5R,20260811,48,四日市,5,2,2,2,0
20260811_四日市_5R,20260811,48,四日市,5,3,3,2,0
20260811_四日市_5R,20260811,48,四日市,5,4,1,1,0
20260811_四日市_5R,20260811,48,四日市,5,5,3,1,0
20260811_四日市_5R,20260811,48,四日市,5,6,3,3,0
20260811_四日市_5R,20260811,48,四日市,5,7,1,2,0
20260811_四日市_5R,20260811,48,四日市,5,8,,,0
20260811_四日市_5R,20260811,48,四日市,5,9,,,0
20260811_四日市_6R,20260811,48,四日市,6,1,1,2,0
20260811_四日市_6R,20260811,48,四日市,6,2,2,2,0
20260811_四日市_6R,20260811,48,四日市,6,3,2,1,0
20260811_四日市_6R,20260811,48,四日市,6,4,1,1,0
20260811_四日市_6R,20260811,48,四日市,6,5,3,1,0
20260811_四日市_6R,20260811,48,四日市,6,6,1,3,0
20260811_四日市_6R,20260811,48,四日市,6,7,3,2,0
20260811_四日市_6R,20260811,48,四日市,6,8,,,0
20260811_四日市_6R,20260811,48,四日市,6,9,,,0
20260811_四日市_7R,20260811,48,四日市,7,1,2,1,0
20260811_四日市_7R,20260811,48,四日市,7,2,2,2,0
20260811_四日市_7R,20260811,48,四日市,7,3,1,1,0
20260811_四日市_7R,20260811,48,四日市,7,4,3,1,0
20260811_四日市_7R,20260811,48,四日市,7,5,3,2,0
20260811_四日市_7R,20260811,48,四日市,7,6,3,3,0
20260811_四日市_7R,20260811,48,四日市,7,7,1,2,0
20260811_四日市_7R,20260811,48,四日市,7,8,,,0
20260811_四日市_7R,20260811,48,四日市,7,9,,,0
20260811_四日市_8R,20260811,48,四日市,8,1,1,2,0
20260811_四日市_8R,20260811,48,四日市,8,2,2,1,0
20260811_四日市_8R,20260811,48,四日市,8,3,3,1,0
20260811_四日市_8R,20260811,48,四日市,8,4,1,1,0
20260811_四日市_8R,20260811,48,四日市,8,5,3,2,0
20260811_四日市_8R,20260811,48,四日市,8,6,4,1,0
20260811_四日市_8R,20260811,48,四日市,8,7,4,2,0
20260811_四日市_8R,20260811,48,四日市,8,8,,,0
20260811_四日市_8R,20260811,48,四日市,8,9,,,0
20260811_四日市_9R,20260811,48,四日市,9,1,2,1,0
20260811_四日市_9R,20260811,48,四日市,9,2,1,1,0
20260811_四日市_9R,20260811,48,四日市,9,3,2,3,0
20260811_四日市_9R,20260811,48,四日市,9,4,3,1,0
20260811_四日市_9R,20260811,48,四日市,9,5,4,1,0
20260811_四日市_9R,20260811,48,四日市,9,6,1,2,0
20260811_四日市_9R,20260811,48,四日市,9,7,2,2,0
20260811_四日市_9R,20260811,48,四日市,9,8,,,0
20260811_四日市_9R,20260811,48,四日市,9,9,,,0
20260811_富山_10R,20260811,46,富山,10,1,4,2,0
20260811_富山_10R,20260811,46,富山,10,2,1,2,0
20260811_富山_10R,20260811,46,富山,10,3,3,2,0
20260811_富山_10R,20260811,46,富山,10,4,3,1,0
20260811_富山_10R,20260811,46,富山,10,5,1,1,0
20260811_富山_10R,20260811,46,富山,10,6,2,1,0
20260811_富山_10R,20260811,46,富山,10,7,4,1,0
20260811_富山_10R,20260811,46,富山,10,8,,,0
20260811_富山_10R,20260811,46,富山,10,9,,,0
20260811_富山_11R,20260811,46,富山,11,1,3,1,0
20260811_富山_11R,20260811,46,富山,11,2,1,2,0
20260811_富山_11R,20260811,46,富山,11,3,2,1,0
20260811_富山_11R,20260811,46,富山,11,4,3,3,0
20260811_富山_11R,20260811,46,富山,11,5,1,3,0
20260811_富山_11R,20260811,46,富山,11,6,1,1,0
20260811_富山_11R,20260811,46,富山,11,7,3,2,0
20260811_富山_11R,20260811,46,富山,11,8,,,0
20260811_富山_11R,20260811,46,富山,11,9,,,0
20260811_富山_1R,20260811,46,富山,1,1,1,1,0
20260811_富山_1R,20260811,46,富山,1,2,2,2,0
20260811_富山_1R,20260811,46,富山,1,3,3,2,0
20260811_富山_1R,20260811,46,富山,1,4,1,2,0
20260811_富山_1R,20260811,46,富山,1,5,3,1,0
20260811_富山_1R,20260811,46,富山,1,6,2,1,0
20260811_富山_1R,20260811,46,富山,1,7,,,0
20260811_富山_1R,20260811,46,富山,1,8,,,0
20260811_富山_1R,20260811,46,富山,1,9,,,0
20260811_富山_2R,20260811,46,富山,2,1,1,3,0
20260811_富山_2R,20260811,46,富山,2,2,1,1,0
20260811_富山_2R,20260811,46,富山,2,3,2,2,0
20260811_富山_2R,20260811,46,富山,2,4,2,1,0
20260811_富山_2R,20260811,46,富山,2,5,1,2,0
20260811_富山_2R,20260811,46,富山,2,6,1,4,0
20260811_富山_2R,20260811,46,富山,2,7,2,3,0
20260811_富山_2R,20260811,46,富山,2,8,,,0
20260811_富山_2R,20260811,46,富山,2,9,,,0
20260811_富山_3R,20260811,46,富山,3,1,1,1,0
20260811_富山_3R,20260811,46,富山,3,2,3,3,0
20260811_富山_3R,20260811,46,富山,3,3,2,1,0
20260811_富山_3R,20260811,46,富山,3,4,3,1,0
20260811_富山_3R,20260811,46,富山,3,5,1,3,0
20260811_富山_3R,20260811,46,富山,3,6,1,2,0
20260811_富山_3R,20260811,46,富山,3,7,3,2,0
20260811_富山_3R,20260811,46,富山,3,8,,,0
20260811_富山_3R,20260811,46,富山,3,9,,,0
20260811_富山_4R,20260811,46,富山,4,1,3,2,0
20260811_富山_4R,20260811,46,富山,4,2,2,1,0
20260811_富山_4R,20260811,46,富山,4,3,1,3,0
20260811_富山_4R,20260811,46,富山,4,4,1,1,0
20260811_富山_4R,20260811,46,富山,4,5,3,1,0
20260811_富山_4R,20260811,46,富山,4,6,1,2,0
20260811_富山_4R,20260811,46,富山,4,7,2,2,0
20260811_富山_4R,20260811,46,富山,4,8,,,0
20260811_富山_4R,20260811,46,富山,4,9,,,0
20260811_富山_5R,20260811,46,富山,5,1,2,2,0
20260811_富山_5R,20260811,46,富山,5,2,4,1,0
20260811_富山_5R,20260811,46,富山,5,3,1,2,0
20260811_富山_5R,20260811,46,富山,5,4,1,1,0
20260811_富山_5R,20260811,46,富山,5,5,4,2,0
20260811_富山_5R,20260811,46,富山,5,6,3,1,0
20260811_富山_5R,20260811,46,富山,5,7,2,1,0
20260811_富山_5R,20260811,46,富山,5,8,,,0
20260811_富山_5R,20260811,46,富山,5,9,,,0
20260811_富山_6R,20260811,46,富山,6,1,2,1,0
20260811_富山_6R,20260811,46,富山,6,2,3,1,0
20260811_富山_6R,20260811,46,富山,6,3,1,2,0
20260811_富山_6R,20260811,46,富山,6,4,1,1,0
20260811_富山_6R,20260811,46,富山,6,5,2,2,0
20260811_富山_6R,20260811,46,富山,6,6,3,2,0
20260811_富山_6R,20260811,46,富山,6,7,1,3,0
20260811_富山_6R,20260811,46,富山,6,8,,,0
20260811_富山_6R,20260811,46,富山,6,9,,,0
20260811_富山_7R,20260811,46,富山,7,1,3,2,0
20260811_富山_7R,20260811,46,富山,7,2,1,1,0
20260811_富山_7R,20260811,46,富山,7,3,2,2,0
20260811_富山_7R,20260811,46,富山,7,4,3,1,0
20260811_富山_7R,20260811,46,富山,7,5,2,1,0
20260811_富山_7R,20260811,46,富山,7,6,1,2,0
20260811_富山_7R,20260811,46,富山,7,7,3,3,0
20260811_富山_7R,20260811,46,富山,7,8,,,0
20260811_富山_7R,20260811,46,富山,7,9,,,0
20260811_富山_8R,20260811,46,富山,8,1,1,1,0
20260811_富山_8R,20260811,46,富山,8,2,4,2,0
20260811_富山_8R,20260811,46,富山,8,3,3,1,0
20260811_富山_8R,20260811,46,富山,8,4,2,1,0
20260811_富山_8R,20260811,46,富山,8,5,1,2,0
20260811_富山_8R,20260811,46,富山,8,6,2,2,0
20260811_富山_8R,20260811,46,富山,8,7,4,1,0
20260811_富山_8R,20260811,46,富山,8,8,,,0
20260811_富山_8R,20260811,46,富山,8,9,,,0
20260811_富山_9R,20260811,46,富山,9,1,1,2,0
20260811_富山_9R,20260811,46,富山,9,2,2,3,0
20260811_富山_9R,20260811,46,富山,9,3,2,2,0
20260811_富山_9R,20260811,46,富山,9,4,1,1,0
20260811_富山_9R,20260811,46,富山,9,5,3,1,0
20260811_富山_9R,20260811,46,富山,9,6,1,3,0
20260811_富山_9R,20260811,46,富山,9,7,2,1,0
20260811_富山_9R,20260811,46,富山,9,8,,,0
20260811_富山_9R,20260811,46,富山,9,9,,,0
20260811_川崎_1R,20260811,34,川崎,1,1,3,1,0
20260811_川崎_1R,20260811,34,川崎,1,2,2,1,0
20260811_川崎_1R,20260811,34,川崎,1,3,1,1,0
20260811_川崎_1R,20260811,34,川崎,1,4,4,1,0
20260811_川崎_1R,20260811,34,川崎,1,5,5,1,0
20260811_川崎_1R,20260811,34,川崎,1,6,6,1,0
20260811_川崎_1R,20260811,34,川崎,1,7,,,0
20260811_川崎_1R,20260811,34,川崎,1,8,,,0
20260811_川崎_1R,20260811,34,川崎,1,9,,,0
20260811_川崎_2R,20260811,34,川崎,2,1,1,3,0
20260811_川崎_2R,20260811,34,川崎,2,2,1,2,0
20260811_川崎_2R,20260811,34,川崎,2,3,2,3,0
20260811_川崎_2R,20260811,34,川崎,2,4,1,4,0
20260811_川崎_2R,20260811,34,川崎,2,5,2,1,0
20260811_川崎_2R,20260811,34,川崎,2,6,1,1,0
20260811_川崎_2R,20260811,34,川崎,2,7,2,2,0
20260811_川崎_2R,20260811,34,川崎,2,8,,,0
20260811_川崎_2R,20260811,34,川崎,2,9,,,0
20260811_川崎_3R,20260811,34,川崎,3,1,2,2,0
20260811_川崎_3R,20260811,34,川崎,3,2,2,1,0
20260811_川崎_3R,20260811,34,川崎,3,3,1,1,0
20260811_川崎_3R,20260811,34,川崎,3,4,3,1,0
20260811_川崎_3R,20260811,34,川崎,3,5,1,2,0
20260811_川崎_3R,20260811,34,川崎,3,6,1,3,0
20260811_川崎_3R,20260811,34,川崎,3,7,2,3,0
20260811_川崎_3R,20260811,34,川崎,3,8,,,0
20260811_川崎_3R,20260811,34,川崎,3,9,,,0
20260811_川崎_4R,20260811,34,川崎,4,1,1,1,0
20260811_川崎_4R,20260811,34,川崎,4,2,2,1,0
20260811_川崎_4R,20260811,34,川崎,4,3,3,2,0
20260811_川崎_4R,20260811,34,川崎,4,4,1,2,0
20260811_川崎_4R,20260811,34,川崎,4,5,3,1,0
20260811_川崎_4R,20260811,34,川崎,4,6,1,3,0
20260811_川崎_4R,20260811,34,川崎,4,7,3,3,0
20260811_川崎_4R,20260811,34,川崎,4,8,,,0
20260811_川崎_4R,20260811,34,川崎,4,9,,,0
20260811_川崎_5R,20260811,34,川崎,5,1,1,2,0
20260811_川崎_5R,20260811,34,川崎,5,2,1,1,0
20260811_川崎_5R,20260811,34,川崎,5,3,2,1,0
20260811_川崎_5R,20260811,34,川崎,5,4,1,3,0
20260811_川崎_5R,20260811,34,川崎,5,5,3,1,0
20260811_川崎_5R,20260811,34,川崎,5,6,3,2,0
20260811_川崎_5R,20260811,34,川崎,5,7,2,2,0
20260811_川崎_5R,20260811,34,川崎,5,8,,,0
20260811_川崎_5R,20260811,34,川崎,5,9,,,0
20260811_川崎_6R,20260811,34,川崎,6,1,1,2,0
20260811_川崎_6R,20260811,34,川崎,6,2,1,1,0
20260811_川崎_6R,20260811,34,川崎,6,3,2,1,0
20260811_川崎_6R,20260811,34,川崎,6,4,2,2,0
20260811_川崎_6R,20260811,34,川崎,6,5,2,3,0
20260811_川崎_6R,20260811,34,川崎,6,6,3,1,0
20260811_川崎_6R,20260811,34,川崎,6,7,1,3,0
20260811_川崎_6R,20260811,34,川崎,6,8,,,0
20260811_川崎_6R,20260811,34,川崎,6,9,,,0
20260811_川崎_7R,20260811,34,川崎,7,1,1,1,0
20260811_川崎_7R,20260811,34,川崎,7,2,2,1,0
20260811_川崎_7R,20260811,34,川崎,7,3,3,2,0
20260811_川崎_7R,20260811,34,川崎,7,4,1,2,0
20260811_川崎_7R,20260811,34,川崎,7,5,3,1,0
20260811_川崎_7R,20260811,34,川崎,7,6,3,3,0
20260811_川崎_7R,20260811,34,川崎,7,7,4,1,0
20260811_川崎_7R,20260811,34,川崎,7,8,,,0
20260811_川崎_7R,20260811,34,川崎,7,9,,,0
20260811_川崎_8R,20260811,34,川崎,8,1,5,1,0
20260811_川崎_8R,20260811,34,川崎,8,2,3,1,0
20260811_川崎_8R,20260811,34,川崎,8,3,2,1,0
20260811_川崎_8R,20260811,34,川崎,8,4,4,1,0
20260811_川崎_8R,20260811,34,川崎,8,5,6,1,0
20260811_川崎_8R,20260811,34,川崎,8,6,7,1,0
20260811_川崎_8R,20260811,34,川崎,8,7,1,1,0
20260811_川崎_8R,20260811,34,川崎,8,8,,,0
20260811_川崎_8R,20260811,34,川崎,8,9,,,0
20260811_川崎_9R,20260811,34,川崎,9,1,1,2,0
20260811_川崎_9R,20260811,34,川崎,9,2,1,1,0
20260811_川崎_9R,20260811,34,川崎,9,3,2,1,0
20260811_川崎_9R,20260811,34,川崎,9,4,3,1,0
20260811_川崎_9R,20260811,34,川崎,9,5,3,2,0
20260811_川崎_9R,20260811,34,川崎,9,6,4,1,0
20260811_川崎_9R,20260811,34,川崎,9,7,4,2,0
20260811_川崎_9R,20260811,34,川崎,9,8,,,0
20260811_川崎_9R,20260811,34,川崎,9,9,,,0
20260811_平塚_1R,20260811,35,平塚,1,1,1,2,0
20260811_平塚_1R,20260811,35,平塚,1,2,2,1,0
20260811_平塚_1R,20260811,35,平塚,1,3,1,1,0
20260811_平塚_1R,20260811,35,平塚,1,4,3,1,0
20260811_平塚_1R,20260811,35,平塚,1,5,4,1,0
20260811_平塚_1R,20260811,35,平塚,1,6,2,2,0
20260811_平塚_1R,20260811,35,平塚,1,7,,,0
20260811_平塚_1R,20260811,35,平塚,1,8,,,0
20260811_平塚_1R,20260811,35,平塚,1,9,,,0
20260811_平塚_2R,20260811,35,平塚,2,1,2,1,0
20260811_平塚_2R,20260811,35,平塚,2,2,1,1,0
20260811_平塚_2R,20260811,35,平塚,2,3,3,3,0
20260811_平塚_2R,20260811,35,平塚,2,4,1,2,0
20260811_平塚_2R,20260811,35,平塚,2,5,3,1,0
20260811_平塚_2R,20260811,35,平塚,2,6,4,1,0
20260811_平塚_2R,20260811,35,平塚,2,7,3,2,0
20260811_平塚_2R,20260811,35,平塚,2,8,,,0
20260811_平塚_2R,20260811,35,平塚,2,9,,,0
20260811_平塚_3R,20260811,35,平塚,3,1,1,1,0
20260811_平塚_3R,20260811,35,平塚,3,2,2,2,0
20260811_平塚_3R,20260811,35,平塚,3,3,3,1,0
20260811_平塚_3R,20260811,35,平塚,3,4,1,4,0
20260811_平塚_3R,20260811,35,平塚,3,5,1,2,0
20260811_平塚_3R,20260811,35,平塚,3,6,2,1,0
20260811_平塚_3R,20260811,35,平塚,3,7,1,3,0
20260811_平塚_3R,20260811,35,平塚,3,8,,,0
20260811_平塚_3R,20260811,35,平塚,3,9,,,0
20260811_平塚_4R,20260811,35,平塚,4,1,1,1,0
20260811_平塚_4R,20260811,35,平塚,4,2,2,1,0
20260811_平塚_4R,20260811,35,平塚,4,3,3,2,0
20260811_平塚_4R,20260811,35,平塚,4,4,1,2,0
20260811_平塚_4R,20260811,35,平塚,4,5,3,1,0
20260811_平塚_4R,20260811,35,平塚,4,6,2,3,0
20260811_平塚_4R,20260811,35,平塚,4,7,2,2,0
20260811_平塚_4R,20260811,35,平塚,4,8,,,0
20260811_平塚_4R,20260811,35,平塚,4,9,,,0
20260811_平塚_5R,20260811,35,平塚,5,1,1,1,0
20260811_平塚_5R,20260811,35,平塚,5,2,2,2,0
20260811_平塚_5R,20260811,35,平塚,5,3,3,2,0
20260811_平塚_5R,20260811,35,平塚,5,4,1,2,0
20260811_平塚_5R,20260811,35,平塚,5,5,2,1,0
20260811_平塚_5R,20260811,35,平塚,5,6,4,1,0
20260811_平塚_5R,20260811,35,平塚,5,7,3,1,0
20260811_平塚_5R,20260811,35,平塚,5,8,,,0
20260811_平塚_5R,20260811,35,平塚,5,9,,,0
20260811_平塚_6R,20260811,35,平塚,6,1,1,1,0
20260811_平塚_6R,20260811,35,平塚,6,2,2,3,0
20260811_平塚_6R,20260811,35,平塚,6,3,2,1,0
20260811_平塚_6R,20260811,35,平塚,6,4,3,2,0
20260811_平塚_6R,20260811,35,平塚,6,5,3,1,0
20260811_平塚_6R,20260811,35,平塚,6,6,1,2,0
20260811_平塚_6R,20260811,35,平塚,6,7,2,2,0
20260811_平塚_6R,20260811,35,平塚,6,8,,,0
20260811_平塚_6R,20260811,35,平塚,6,9,,,0
20260811_平塚_7R,20260811,35,平塚,7,1,1,1,0
20260811_平塚_7R,20260811,35,平塚,7,2,2,2,0
20260811_平塚_7R,20260811,35,平塚,7,3,2,4,0
20260811_平塚_7R,20260811,35,平塚,7,4,2,3,0
20260811_平塚_7R,20260811,35,平塚,7,5,1,3,0
20260811_平塚_7R,20260811,35,平塚,7,6,1,2,0
20260811_平塚_7R,20260811,35,平塚,7,7,2,1,0
20260811_平塚_7R,20260811,35,平塚,7,8,,,0
20260811_平塚_7R,20260811,35,平塚,7,9,,,0
20260811_弥彦_10R,20260811,21,弥彦,10,1,1,1,0
20260811_弥彦_10R,20260811,21,弥彦,10,2,2,2,0
20260811_弥彦_10R,20260811,21,弥彦,10,3,3,1,0
20260811_弥彦_10R,20260811,21,弥彦,10,4,3,3,0
20260811_弥彦_10R,20260811,21,弥彦,10,5,1,2,0
20260811_弥彦_10R,20260811,21,弥彦,10,6,2,1,0
20260811_弥彦_10R,20260811,21,弥彦,10,7,3,2,0
20260811_弥彦_10R,20260811,21,弥彦,10,8,,,0
20260811_弥彦_10R,20260811,21,弥彦,10,9,,,0
20260811_弥彦_11R,20260811,21,弥彦,11,1,1,2,0
20260811_弥彦_11R,20260811,21,弥彦,11,2,2,1,0
20260811_弥彦_11R,20260811,21,弥彦,11,3,3,2,0
20260811_弥彦_11R,20260811,21,弥彦,11,4,1,1,0
20260811_弥彦_11R,20260811,21,弥彦,11,5,2,2,0
20260811_弥彦_11R,20260811,21,弥彦,11,6,3,1,0
20260811_弥彦_11R,20260811,21,弥彦,11,7,1,3,0
20260811_弥彦_11R,20260811,21,弥彦,11,8,,,0
20260811_弥彦_11R,20260811,21,弥彦,11,9,,,0
20260811_弥彦_12R,20260811,21,弥彦,12,1,1,2,0
20260811_弥彦_12R,20260811,21,弥彦,12,2,2,2,0
20260811_弥彦_12R,20260811,21,弥彦,12,3,1,4,0
20260811_弥彦_12R,20260811,21,弥彦,12,4,2,3,0
20260811_弥彦_12R,20260811,21,弥彦,12,5,2,1,0
20260811_弥彦_12R,20260811,21,弥彦,12,6,1,1,0
20260811_弥彦_12R,20260811,21,弥彦,12,7,1,3,0
20260811_弥彦_12R,20260811,21,弥彦,12,8,,,0
20260811_弥彦_12R,20260811,21,弥彦,12,9,,,0
20260811_弥彦_1R,20260811,21,弥彦,1,1,1,2,0
20260811_弥彦_1R,20260811,21,弥彦,1,2,3,1,0
20260811_弥彦_1R,20260811,21,弥彦,1,3,3,3,0
20260811_弥彦_1R,20260811,21,弥彦,1,4,3,2,0
20260811_弥彦_1R,20260811,21,弥彦,1,5,1,1,0
20260811_弥彦_1R,20260811,21,弥彦,1,6,2,1,0
20260811_弥彦_1R,20260811,21,弥彦,1,7,1,3,0
20260811_弥彦_1R,20260811,21,弥彦,1,8,,,0
20260811_弥彦_1R,20260811,21,弥彦,1,9,,,0
20260811_弥彦_2R,20260811,21,弥彦,2,1,1,1,0
