race_key,date,jo_code,jo_name,race_no,car_no,line_no,line_position,is_seri
20260922_大宮_4R,20260922,25,大宮,4,3,3,2,0
20260922_大宮_4R,20260922,25,大宮,4,4,3,1,0
20260922_大宮_4R,20260922,25,大宮,4,5,1,2,0
20260922_大宮_4R,20260922,25,大宮,4,6,2,2,0
20260922_大宮_4R,20260922,25,大宮,4,7,1,3,0
20260922_大宮_4R,20260922,25,大宮,4,8,,,0
20260922_大宮_4R,20260922,25,大宮,4,9,,,0
20260922_大宮_5R,20260922,25,大宮,5,1,1,1,0
20260922_大宮_5R,20260922,25,大宮,5,2,2,1,0
20260922_大宮_5R,20260922,25,大宮,5,3,3,1,0
20260922_大宮_5R,20260922,25,大宮,5,4,1,2,0
20260922_大宮_5R,20260922,25,大宮,5,5,2,3,0
20260922_大宮_5R,20260922,25,大宮,5,6,2,2,0
20260922_大宮_5R,20260922,25,大宮,5,7,3,2,0
20260922_大宮_5R,20260922,25,大宮,5,8,,,0
20260922_大宮_5R,20260922,25,大宮,5,9,,,0
20260922_大宮_6R,20260922,25,大宮,6,1,3,2,0
20260922_大宮_6R,20260922,25,大宮,6,2,1,1,0
20260922_大宮_6R,20260922,25,大宮,6,3,2,2,0
20260922_大宮_6R,20260922,25,大宮,6,4,2,1,0
20260922_大宮_6R,20260922,25,大宮,6,5,1,2,0
20260922_大宮_6R,20260922,25,大宮,6,6,3,3,0
20260922_大宮_6R,20260922,25,大宮,6,7,3,1,0
20260922_大宮_6R,20260922,25,大宮,6,8,,,0
20260922_大宮_6R,20260922,25,大宮,6,9,,,0
20260922_大宮_7R,20260922,25,大宮,7,1,1,3,0
20260922_大宮_7R,20260922,25,大宮,7,2,3,1,0
20260922_大宮_7R,20260922,25,大宮,7,3,2,1,0
20260922_大宮_7R,20260922,25,大宮,7,4,1,1,0
20260922_大宮_7R,20260922,25,大宮,7,5,2,2,0
20260922_大宮_7R,20260922,25,大宮,7,6,1,2,0
20260922_大宮_7R,20260922,25,大宮,7,7,3,2,0
20260922_大宮_7R,20260922,25,大宮,7,8,,,0
20260922_大宮_7R,20260922,25,大宮,7,9,,,0
20260922_広島_1R,20260922,62,広島,1,1,3,1,0
20260922_広島_1R,20260922,62,広島,1,2,4,1,0
20260922_広島_1R,20260922,62,広島,1,3,1,2,0
20260922_広島_1R,20260922,62,広島,1,4,1,1,0
20260922_広島_1R,20260922,62,広島,1,5,2,1,0
20260922_広島_1R,20260922,62,広島,1,6,1,3,0
20260922_広島_1R,20260922,62,広島,1,7,5,1,0
20260922_広島_1R,20260922,62,広島,1,8,,,0
20260922_広島_1R,20260922,62,広島,1,9,,,0
20260922_広島_2R,20260922,62,広島,2,1,1,2,0
20260922_広島_2R,20260922,62,広島,2,2,2,1,0
20260922_広島_2R,20260922,62,広島,2,3,3,2,0
20260922_広島_2R,20260922,62,広島,2,4,3,1,0
20260922_広島_2R,20260922,62,広島,2,5,1,1,0
20260922_広島_2R,20260922,62,広島,2,6,2,2,0
20260922_広島_2R,20260922,62,広島,2,7,4,1,0
20260922_広島_2R,20260922,62,広島,2,8,,,0
20260922_広島_2R,20260922,62,広島,2,9,,,0
20260922_広島_3R,20260922,62,広島,3,1,1,1,0
20260922_広島_3R,20260922,62,広島,3,2,3,1,0
20260922_広島_3R,20260922,62,広島,3,3,2,2,0
20260922_広島_3R,20260922,62,広島,3,4,1,2,0
20260922_広島_3R,20260922,62,広島,3,5,3,2,0
20260922_広島_3R,20260922,62,広島,3,6,1,3,0
20260922_広島_3R,20260922,62,広島,3,7,2,1,0
20260922_広島_3R,20260922,62,広島,3,8,,,0
20260922_広島_3R,20260922,62,広島,3,9,,,0
20260922_広島_4R,20260922,62,広島,4,1,3,1,0
20260922_広島_4R,20260922,62,広島,4,2,1,1,0
20260922_広島_4R,20260922,62,広島,4,3,3,3,0
20260922_広島_4R,20260922,62,広島,4,4,2,1,0
20260922_広島_4R,20260922,62,広島,4,5,1,2,0
20260922_広島_4R,20260922,62,広島,4,6,1,3,0
20260922_広島_4R,20260922,62,広島,4,7,3,2,0
20260922_広島_4R,20260922,62,広島,4,8,,,0
20260922_広島_4R,20260922,62,広島,4,9,,,0
20260922_広島_5R,20260922,62,広島,5,1,3,1,0
20260922_広島_5R,20260922,62,広島,5,2,1,1,0
20260922_広島_5R,20260922,62,広島,5,3,1,3,0
20260922_広島_5R,20260922,62,広島,5,4,3,3,0
20260922_広島_5R,20260922,62,広島,5,5,1,2,0
20260922_広島_5R,20260922,62,広島,5,6,2,1,0
20260922_広島_5R,20260922,62,広島,5,7,3,2,0
20260922_広島_5R,20260922,62,広島,5,8,,,0
20260922_広島_5R,20260922,62,広島,5,9,,,0
20260922_広島_6R,20260922,62,広島,6,1,1,1,0
20260922_広島_6R,20260922,62,広島,6,2,2,2,0
20260922_広島_6R,20260922,62,広島,6,3,3,3,0
20260922_広島_6R,20260922,62,広島,6,4,2,1,0
20260922_広島_6R,20260922,62,広島,6,5,3,2,0
20260922_広島_6R,20260922,62,広島,6,6,1,2,0
20260922_広島_6R,20260922,62,広島,6,7,3,1,0
20260922_広島_6R,20260922,62,広島,6,8,,,0
20260922_広島_6R,20260922,62,広島,6,9,,,0
20260922_広島_7R,20260922,62,広島,7,1,1,3,0
20260922_広島_7R,20260922,62,広島,7,2,3,3,0
20260922_広島_7R,20260922,62,広島,7,3,1,1,0
20260922_広島_7R,20260922,62,広島,7,4,3,1,0
20260922_広島_7R,20260922,62,広島,7,5,1,2,0
20260922_広島_7R,20260922,62,広島,7,6,2,1,0
20260922_広島_7R,20260922,62,広島,7,7,3,2,0
20260922_広島_7R,20260922,62,広島,7,8,,,0
20260922_広島_7R,20260922,62,広島,7,9,,,0
20260922_立川_10R,20260922,28,立川,10,1,2,1,0
20260922_立川_10R,20260922,28,立川,10,2,3,2,0
20260922_立川_10R,20260922,28,立川,10,3,1,1,0
20260922_立川_10R,20260922,28,立川,10,4,1,2,0
20260922_立川_10R,20260922,28,立川,10,5,2,2,0
20260922_立川_10R,20260922,28,立川,10,6,1,3,0
20260922_立川_10R,20260922,28,立川,10,7,3,1,0
20260922_立川_10R,20260922,28,立川,10,8,,,0
20260922_立川_10R,20260922,28,立川,10,9,,,0
20260922_立川_11R,20260922,28,立川,11,1,1,2,0
20260922_立川_11R,20260922,28,立川,11,2,2,2,0
20260922_立川_11R,20260922,28,立川,11,3,3,1,0
20260922_立川_11R,20260922,28,立川,11,4,1,3,0
20260922_立川_11R,20260922,28,立川,11,5,3,2,0
20260922_立川_11R,20260922,28,立川,11,6,2,1,0
20260922_立川_11R,20260922,28,立川,11,7,1,1,0
20260922_立川_11R,20260922,28,立川,11,8,,,0
20260922_立川_11R,20260922,28,立川,11,9,,,0
20260922_立川_12R,20260922,28,立川,12,1,1,1,0
20260922_立川_12R,20260922,28,立川,12,2,2,2,0
20260922_立川_12R,20260922,28,立川,12,3,3,2,0
20260922_立川_12R,20260922,28,立川,12,4,3,1,0
20260922_立川_12R,20260922,28,立川,12,5,1,2,0
20260922_立川_12R,20260922,28,立川,12,6,2,1,0
20260922_立川_12R,20260922,28,立川,12,7,2,3,0
20260922_立川_12R,20260922,28,立川,12,8,,,0
20260922_立川_12R,20260922,28,立川,12,9,,,0
20260922_立川_1R,20260922,28,立川,1,1,1,2,0
20260922_立川_1R,20260922,28,立川,1,2,2,2,0
20260922_立川_1R,20260922,28,立川,1,3,3,1,0
20260922_立川_1R,20260922,28,立川,1,4,1,3,0
20260922_立川_1R,20260922,28,立川,1,5,2,1,0
20260922_立川_1R,20260922,28,立川,1,6,2,3,0
20260922_立川_1R,20260922,28,立川,1,7,1,1,0
20260922_立川_1R,20260922,28,立川,1,8,,,0
20260922_立川_1R,20260922,28,立川,1,9,,,0
20260922_立川_2R,20260922,28,立川,2,1,2,1,0
20260922_立川_2R,20260922,28,立川,2,2,3,2,0
20260922_立川_2R,20260922,28,立川,2,3,1,1,0
20260922_立川_2R,20260922,28,立川,2,4,1,3,0
20260922_立川_2R,20260922,28,立川,2,5,1,2,0
20260922_立川_2R,20260922,28,立川,2,6,1,4,0
20260922_立川_2R,20260922,28,立川,2,7,3,1,0
20260922_立川_2R,20260922,28,立川,2,8,,,0
20260922_立川_2R,20260922,28,立川,2,9,,,0
20260922_立川_3R,20260922,28,立川,3,1,1,1,0
20260922_立川_3R,20260922,28,立川,3,2,2,2,0
20260922_立川_3R,20260922,28,立川,3,3,3,1,0
20260922_立川_3R,20260922,28,立川,3,4,1,2,0
20260922_立川_3R,20260922,28,立川,3,5,2,1,0
20260922_立川_3R,20260922,28,立川,3,6,4,1,0
20260922_立川_3R,20260922,28,立川,3,7,3,2,0
20260922_立川_3R,20260922,28,立川,3,8,,,0
20260922_立川_3R,20260922,28,立川,3,9,,,0
20260922_立川_4R,20260922,28,立川,4,1,2,1,0
20260922_立川_4R,20260922,28,立川,4,2,3,2,0
20260922_立川_4R,20260922,28,立川,4,3,1,2,0
20260922_立川_4R,20260922,28,立川,4,4,1,3,0
20260922_立川_4R,20260922,28,立川,4,5,2,2,0
20260922_立川_4R,20260922,28,立川,4,6,3,1,0
20260922_立川_4R,20260922,28,立川,4,7,1,1,0
20260922_立川_4R,20260922,28,立川,4,8,,,0
20260922_立川_4R,20260922,28,立川,4,9,,,0
20260922_立川_5R,20260922,28,立川,5,1,2,1,0
20260922_立川_5R,20260922,28,立川,5,2,1,1,0
20260922_立川_5R,20260922,28,立川,5,3,3,2,0
20260922_立川_5R,20260922,28,立川,5,4,4,1,0
20260922_立川_5R,20260922,28,立川,5,5,3,1,0
20260922_立川_5R,20260922,28,立川,5,6,1,3,0
20260922_立川_5R,20260922,28,立川,5,7,1,2,0
20260922_立川_5R,20260922,28,立川,5,8,,,0
20260922_立川_5R,20260922,28,立川,5,9,,,0
20260922_立川_6R,20260922,28,立川,6,1,1,2,0
20260922_立川_6R,20260922,28,立川,6,2,2,1,0
20260922_立川_6R,20260922,28,立川,6,3,3,2,0
20260922_立川_6R,20260922,28,立川,6,4,1,3,0
20260922_立川_6R,20260922,28,立川,6,5,3,1,0
20260922_立川_6R,20260922,28,立川,6,6,2,2,0
20260922_立川_6R,20260922,28,立川,6,7,1,1,0
20260922_立川_6R,20260922,28,立川,6,8,,,0
20260922_立川_6R,20260922,28,立川,6,9,,,0
20260922_立川_7R,20260922,28,立川,7,1,2,2,0
20260922_立川_7R,20260922,28,立川,7,2,3,1,0
20260922_立川_7R,20260922,28,立川,7,3,1,1,0
20260922_立川_7R,20260922,28,立川,7,4,4,1,0
20260922_立川_7R,20260922,28,立川,7,5,2,1,0
20260922_立川_7R,20260922,28,立川,7,6,3,2,0
20260922_立川_7R,20260922,28,立川,7,7,1,2,0
20260922_立川_7R,20260922,28,立川,7,8,,,0
20260922_立川_7R,20260922,28,立川,7,9,,,0
20260922_立川_8R,20260922,28,立川,8,1,2,2,0
20260922_立川_8R,20260922,28,立川,8,2,1,2,0
20260922_立川_8R,20260922,28,立川,8,3,2,3,0
20260922_立川_8R,20260922,28,立川,8,4,2,1,0
20260922_立川_8R,20260922,28,立川,8,5,1,1,0
20260922_立川_8R,20260922,28,立川,8,6,3,1,0
20260922_立川_8R,20260922,28,立川,8,7,1,3,0
20260922_立川_8R,20260922,28,立川,8,8,,,0
20260922_立川_8R,20260922,28,立川,8,9,,,0
20260922_立川_9R,20260922,28,立川,9,1,1,3,0
20260922_立川_9R,20260922,28,立川,9,2,2,1,0
20260922_立川_9R,20260922,28,立川,9,3,3,2,0
20260922_立川_9R,20260922,28,立川,9,4,3,1,0
20260922_立川_9R,20260922,28,立川,9,5,1,2,0
20260922_立川_9R,20260922,28,立川,9,6,2,2,0
20260922_立川_9R,20260922,28,立川,9,7,1,1,0
20260922_立川_9R,20260922,28,立川,9,8,,,0
20260922_立川_9R,20260922,28,立川,9,9,,,0
20260922_青森_10R,20260922,12,青森,10,1,1,1,0
20260922_青森_10R,20260922,12,青森,10,2,2,2,0
20260922_青森_10R,20260922,12,青森,10,3,4,1,0
20260922_青森_10R,20260922,12,青森,10,4,1,2,0
20260922_青森_10R,20260922,12,青森,10,5,3,1,0
20260922_青森_10R,20260922,12,青森,10,6,4,2,0
20260922_青森_10R,20260922,12,青森,10,7,2,1,0
20260922_青森_10R,20260922,12,青森,10,8,,,0
20260922_青森_10R,20260922,12,青森,10,9,,,0
20260922_青森_11R,20260922,12,青森,11,1,1,1,0
20260922_青森_11R,20260922,12,青森,11,2,2,2,0
20260922_青森_11R,20260922,12,青森,11,3,3,1,0
20260922_青森_11R,20260922,12,青森,11,4,2,1,0
20260922_青森_11R,20260922,12,青森,11,5,1,3,0
20260922_青森_11R,20260922,12,青森,11,6,3,2,0
20260922_青森_11R,20260922,12,青森,11,7,1,2,0
20260922_青森_11R,20260922,12,青森,11,8,,,0
20260922_青森_11R,20260922,12,青森,11,9,,,0
20260922_青森_12R,20260922,12,青森,12,1,1,1,0
20260922_青森_12R,20260922,12,青森,12,2,2,2,0
20260922_青森_12R,20260922,12,青森,12,3,3,1,0
20260922_青森_12R,20260922,12,青森,12,4,2,1,0
20260922_青森_12R,20260922,12,青森,12,5,1,2,0
20260922_青森_12R,20260922,12,青森,12,6,3,2,0
20260922_青森_12R,20260922,12,青森,12,7,1,3,0
20260922_青森_12R,20260922,12,青森,12,8,,,0
20260922_青森_12R,20260922,12,青森,12,9,,,0
20260922_青森_1R,20260922,12,青森,1,1,3,2,0
20260922_青森_1R,20260922,12,青森,1,2,2,1,0
20260922_青森_1R,20260922,12,青森,1,3,1,3,0
20260922_青森_1R,20260922,12,青森,1,4,1,1,0
20260922_青森_1R,20260922,12,青森,1,5,1,2,0
20260922_青森_1R,20260922,12,青森,1,6,1,4,0
20260922_青森_1R,20260922,12,青森,1,7,3,1,0
20260922_青森_1R,20260922,12,青森,1,8,,,0
20260922_青森_1R,20260922,12,青森,1,9,,,0
20260922_青森_2R,20260922,12,青森,2,1,2,2,0
20260922_青森_2R,20260922,12,青森,2,2,1,1,0
20260922_青森_2R,20260922,12,青森,2,3,3,1,0
20260922_青森_2R,20260922,12,青森,2,4,1,3,0
20260922_青森_2R,20260922,12,青森,2,5,2,1,0
20260922_青森_2R,20260922,12,青森,2,6,3,2,0
20260922_青森_2R,20260922,12,青森,2,7,1,2,0
20260922_青森_2R,20260922,12,青森,2,8,,,0
20260922_青森_2R,20260922,12,青森,2,9,,,0
20260922_青森_3R,20260922,12,青森,3,1,1,1,0
20260922_青森_3R,20260922,12,青森,3,2,3,1,0
20260922_青森_3R,20260922,12,青森,3,3,2,1,0
20260922_青森_3R,20260922,12,青森,3,4,1,2,0
20260922_青森_3R,20260922,12,青森,3,5,3,2,0
