race_key,date,jo_code,jo_name,race_no,car_no,line_no,line_position,is_seri
20260822_松山_1R,20260822,75,松山,1,9,,,0
20260822_松山_2R,20260822,75,松山,2,1,1,2,0
20260822_松山_2R,20260822,75,松山,2,2,1,1,0
20260822_松山_2R,20260822,75,松山,2,3,2,1,0
20260822_松山_2R,20260822,75,松山,2,4,3,2,0
20260822_松山_2R,20260822,75,松山,2,5,1,3,0
20260822_松山_2R,20260822,75,松山,2,6,3,1,0
20260822_松山_2R,20260822,75,松山,2,7,2,2,0
20260822_松山_2R,20260822,75,松山,2,8,,,0
20260822_松山_2R,20260822,75,松山,2,9,,,0
20260822_松山_3R,20260822,75,松山,3,1,1,2,0
20260822_松山_3R,20260822,75,松山,3,2,2,2,0
20260822_松山_3R,20260822,75,松山,3,3,2,3,0
20260822_松山_3R,20260822,75,松山,3,4,2,1,0
20260822_松山_3R,20260822,75,松山,3,5,1,1,0
20260822_松山_3R,20260822,75,松山,3,6,1,3,0
20260822_松山_3R,20260822,75,松山,3,7,3,1,0
20260822_松山_3R,20260822,75,松山,3,8,,,0
20260822_松山_3R,20260822,75,松山,3,9,,,0
20260822_松山_4R,20260822,75,松山,4,1,1,1,0
20260822_松山_4R,20260822,75,松山,4,2,1,3,0
20260822_松山_4R,20260822,75,松山,4,3,2,2,0
20260822_松山_4R,20260822,75,松山,4,4,1,2,0
20260822_松山_4R,20260822,75,松山,4,5,1,4,0
20260822_松山_4R,20260822,75,松山,4,6,3,1,0
20260822_松山_4R,20260822,75,松山,4,7,2,1,0
20260822_松山_4R,20260822,75,松山,4,8,,,0
20260822_松山_4R,20260822,75,松山,4,9,,,0
20260822_松山_5R,20260822,75,松山,5,1,1,2,0
20260822_松山_5R,20260822,75,松山,5,2,1,3,0
20260822_松山_5R,20260822,75,松山,5,3,2,1,0
20260822_松山_5R,20260822,75,松山,5,4,3,1,0
20260822_松山_5R,20260822,75,松山,5,5,3,2,0
20260822_松山_5R,20260822,75,松山,5,6,3,3,0
20260822_松山_5R,20260822,75,松山,5,7,1,1,0
20260822_松山_5R,20260822,75,松山,5,8,,,0
20260822_松山_5R,20260822,75,松山,5,9,,,0
20260822_松山_6R,20260822,75,松山,6,1,1,1,0
20260822_松山_6R,20260822,75,松山,6,2,2,1,0
20260822_松山_6R,20260822,75,松山,6,3,1,2,1
20260822_松山_6R,20260822,75,松山,6,4,1,3,0
20260822_松山_6R,20260822,75,松山,6,5,1,2,1
20260822_松山_6R,20260822,75,松山,6,6,3,1,0
20260822_松山_6R,20260822,75,松山,6,7,4,1,0
20260822_松山_6R,20260822,75,松山,6,8,,,0
20260822_松山_6R,20260822,75,松山,6,9,,,0
20260822_松山_7R,20260822,75,松山,7,1,1,2,0
20260822_松山_7R,20260822,75,松山,7,2,2,2,0
20260822_松山_7R,20260822,75,松山,7,3,1,1,0
20260822_松山_7R,20260822,75,松山,7,4,2,3,0
20260822_松山_7R,20260822,75,松山,7,5,3,2,0
20260822_松山_7R,20260822,75,松山,7,6,2,1,0
20260822_松山_7R,20260822,75,松山,7,7,3,1,0
20260822_松山_7R,20260822,75,松山,7,8,,,0
20260822_松山_7R,20260822,75,松山,7,9,,,0
20260822_松山_8R,20260822,75,松山,8,1,1,1,0
20260822_松山_8R,20260822,75,松山,8,2,2,1,0
20260822_松山_8R,20260822,75,松山,8,3,3,1,0
20260822_松山_8R,20260822,75,松山,8,4,1,2,0
20260822_松山_8R,20260822,75,松山,8,5,2,2,0
20260822_松山_8R,20260822,75,松山,8,6,3,2,0
20260822_松山_8R,20260822,75,松山,8,7,3,3,0
20260822_松山_8R,20260822,75,松山,8,8,,,0
20260822_松山_8R,20260822,75,松山,8,9,,,0
20260822_松山_9R,20260822,75,松山,9,1,1,2,0
20260822_松山_9R,20260822,75,松山,9,2,2,1,0
20260822_松山_9R,20260822,75,松山,9,3,3,1,0
20260822_松山_9R,20260822,75,松山,9,4,3,2,0
20260822_松山_9R,20260822,75,松山,9,5,1,1,0
20260822_松山_9R,20260822,75,松山,9,6,1,3,0
20260822_松山_9R,20260822,75,松山,9,7,2,2,0
20260822_松山_9R,20260822,75,松山,9,8,,,0
20260822_松山_9R,20260822,75,松山,9,9,,,0
20260822_松戸_10R,20260822,31,松戸,10,1,1,3,0
20260822_松戸_10R,20260822,31,松戸,10,2,2,2,0
20260822_松戸_10R,20260822,31,松戸,10,3,3,2,0
20260822_松戸_10R,20260822,31,松戸,10,4,2,1,0
20260822_松戸_10R,20260822,31,松戸,10,5,1,2,0
20260822_松戸_10R,20260822,31,松戸,10,6,2,3,0
20260822_松戸_10R,20260822,31,松戸,10,7,3,1,0
20260822_松戸_10R,20260822,31,松戸,10,8,3,3,0
20260822_松戸_10R,20260822,31,松戸,10,9,1,1,0
20260822_松戸_11R,20260822,31,松戸,11,1,2,1,0
20260822_松戸_11R,20260822,31,松戸,11,2,3,2,0
20260822_松戸_11R,20260822,31,松戸,11,3,1,3,0
20260822_松戸_11R,20260822,31,松戸,11,4,3,3,0
20260822_松戸_11R,20260822,31,松戸,11,5,1,1,0
20260822_松戸_11R,20260822,31,松戸,11,6,2,3,0
20260822_松戸_11R,20260822,31,松戸,11,7,1,2,0
20260822_松戸_11R,20260822,31,松戸,11,8,3,1,0
20260822_松戸_11R,20260822,31,松戸,11,9,2,2,0
20260822_松戸_12R,20260822,31,松戸,12,1,2,1,0
20260822_松戸_12R,20260822,31,松戸,12,2,1,1,0
20260822_松戸_12R,20260822,31,松戸,12,3,5,1,0
20260822_松戸_12R,20260822,31,松戸,12,4,4,2,0
20260822_松戸_12R,20260822,31,松戸,12,5,3,1,0
20260822_松戸_12R,20260822,31,松戸,12,6,1,2,0
20260822_松戸_12R,20260822,31,松戸,12,7,3,2,0
20260822_松戸_12R,20260822,31,松戸,12,8,5,2,0
20260822_松戸_12R,20260822,31,松戸,12,9,4,1,0
20260822_松戸_1R,20260822,31,松戸,1,1,1,1,0
20260822_松戸_1R,20260822,31,松戸,1,2,2,2,0
20260822_松戸_1R,20260822,31,松戸,1,3,3,1,0
20260822_松戸_1R,20260822,31,松戸,1,4,3,3,0
20260822_松戸_1R,20260822,31,松戸,1,5,2,1,0
20260822_松戸_1R,20260822,31,松戸,1,6,4,2,0
20260822_松戸_1R,20260822,31,松戸,1,7,3,2,0
20260822_松戸_1R,20260822,31,松戸,1,8,4,1,0
20260822_松戸_1R,20260822,31,松戸,1,9,1,2,0
20260822_松戸_2R,20260822,31,松戸,2,1,1,2,0
20260822_松戸_2R,20260822,31,松戸,2,2,2,1,0
20260822_松戸_2R,20260822,31,松戸,2,3,3,2,0
20260822_松戸_2R,20260822,31,松戸,2,4,4,1,0
20260822_松戸_2R,20260822,31,松戸,2,5,2,2,0
20260822_松戸_2R,20260822,31,松戸,2,6,1,3,0
20260822_松戸_2R,20260822,31,松戸,2,7,4,2,0
20260822_松戸_2R,20260822,31,松戸,2,8,3,1,0
20260822_松戸_2R,20260822,31,松戸,2,9,1,1,0
20260822_松戸_3R,20260822,31,松戸,3,1,1,2,0
20260822_松戸_3R,20260822,31,松戸,3,2,2,1,0
20260822_松戸_3R,20260822,31,松戸,3,3,3,1,0
20260822_松戸_3R,20260822,31,松戸,3,4,2,3,0
20260822_松戸_3R,20260822,31,松戸,3,5,3,2,0
20260822_松戸_3R,20260822,31,松戸,3,6,3,4,0
20260822_松戸_3R,20260822,31,松戸,3,7,3,3,0
20260822_松戸_3R,20260822,31,松戸,3,8,1,1,0
20260822_松戸_3R,20260822,31,松戸,3,9,2,2,0
20260822_松戸_4R,20260822,31,松戸,4,1,1,2,0
20260822_松戸_4R,20260822,31,松戸,4,2,4,1,0
20260822_松戸_4R,20260822,31,松戸,4,3,3,1,0
20260822_松戸_4R,20260822,31,松戸,4,4,1,1,0
20260822_松戸_4R,20260822,31,松戸,4,5,2,1,0
20260822_松戸_4R,20260822,31,松戸,4,6,2,2,0
20260822_松戸_4R,20260822,31,松戸,4,7,4,2,0
20260822_松戸_4R,20260822,31,松戸,4,8,4,3,0
20260822_松戸_4R,20260822,31,松戸,4,9,3,2,0
20260822_松戸_5R,20260822,31,松戸,5,1,2,2,0
20260822_松戸_5R,20260822,31,松戸,5,2,1,2,0
20260822_松戸_5R,20260822,31,松戸,5,3,3,1,0
20260822_松戸_5R,20260822,31,松戸,5,4,1,1,0
20260822_松戸_5R,20260822,31,松戸,5,5,4,2,0
20260822_松戸_5R,20260822,31,松戸,5,6,4,1,0
20260822_松戸_5R,20260822,31,松戸,5,7,2,1,0
20260822_松戸_5R,20260822,31,松戸,5,8,2,3,0
20260822_松戸_5R,20260822,31,松戸,5,9,3,2,0
20260822_松戸_6R,20260822,31,松戸,6,1,1,2,0
20260822_松戸_6R,20260822,31,松戸,6,2,2,2,0
20260822_松戸_6R,20260822,31,松戸,6,3,3,1,0
20260822_松戸_6R,20260822,31,松戸,6,4,1,3,0
20260822_松戸_6R,20260822,31,松戸,6,5,4,2,0
20260822_松戸_6R,20260822,31,松戸,6,6,2,1,0
20260822_松戸_6R,20260822,31,松戸,6,7,3,2,0
20260822_松戸_6R,20260822,31,松戸,6,8,4,1,0
20260822_松戸_6R,20260822,31,松戸,6,9,1,1,0
20260822_松戸_7R,20260822,31,松戸,7,1,1,1,0
20260822_松戸_7R,20260822,31,松戸,7,2,3,1,0
20260822_松戸_7R,20260822,31,松戸,7,3,2,1,0
20260822_松戸_7R,20260822,31,松戸,7,4,2,3,0
20260822_松戸_7R,20260822,31,松戸,7,5,4,2,0
20260822_松戸_7R,20260822,31,松戸,7,6,3,2,0
20260822_松戸_7R,20260822,31,松戸,7,7,1,2,0
20260822_松戸_7R,20260822,31,松戸,7,8,4,1,0
20260822_松戸_7R,20260822,31,松戸,7,9,2,2,0
20260822_松戸_8R,20260822,31,松戸,8,1,1,1,0
20260822_松戸_8R,20260822,31,松戸,8,2,2,1,0
20260822_松戸_8R,20260822,31,松戸,8,3,3,2,0
20260822_松戸_8R,20260822,31,松戸,8,4,3,3,0
20260822_松戸_8R,20260822,31,松戸,8,5,1,2,0
20260822_松戸_8R,20260822,31,松戸,8,6,4,1,0
20260822_松戸_8R,20260822,31,松戸,8,7,2,2,0
20260822_松戸_8R,20260822,31,松戸,8,8,4,2,0
