race_key,date,jo_code,jo_name,event_name,grade,race_no,track_length,straight_length,bank_angle,race_type,session,weather,wind_speed
20260810_平塚_2R,20260810,35,平塚,楽天Ｋドリームス杯,F2,2,400,54.2,31.4769,Ａ級チ一般,モーニング,晴,1.0
20260810_平塚_3R,20260810,35,平塚,楽天Ｋドリームス杯,F2,3,400,54.2,31.4769,Ａ級チ選抜,モーニング,晴,1.5
20260810_平塚_4R,20260810,35,平塚,楽天Ｋドリームス杯,F2,4,400,54.2,31.4769,Ａ級チ選抜,モーニング,晴,1.5
20260810_平塚_5R,20260810,35,平塚,楽天Ｋドリームス杯,F2,5,400,54.2,31.4769,Ａ級チ準決,モーニング,晴,1.0
20260810_平塚_6R,20260810,35,平塚,楽天Ｋドリームス杯,F2,6,400,54.2,31.4769,Ａ級チ準決,モーニング,晴,1.0
20260810_平塚_7R,20260810,35,平塚,楽天Ｋドリームス杯,F2,7,400,54.2,31.4769,Ａ級チ準決,モーニング,晴,1.0
20260810_富山_1R,20260810,46,富山,仲間と繋がるＴＩＰＳＴＡＲ杯,F2,1,333,43,33.69,Ａ級チ予選,デイ,曇,1.4
20260810_富山_2R,20260810,46,富山,仲間と繋がるＴＩＰＳＴＡＲ杯,F2,2,333,43,33.69,Ａ級チ予選,デイ,曇,1.6
20260810_富山_3R,20260810,46,富山,仲間と繋がるＴＩＰＳＴＡＲ杯,F2,3,333,43,33.69,Ａ級チ予選,デイ,曇,2.0
20260810_富山_4R,20260810,46,富山,仲間と繋がるＴＩＰＳＴＡＲ杯,F2,4,333,43,33.69,Ａ級チ予選,デイ,晴,2.6
20260810_富山_5R,20260810,46,富山,仲間と繋がるＴＩＰＳＴＡＲ杯,F2,5,333,43,33.69,Ａ級チ予選,デイ,晴,2.5
20260810_富山_6R,20260810,46,富山,仲間と繋がるＴＩＰＳＴＡＲ杯,F2,6,333,43,33.69,Ａ級特予選,デイ,晴,2.8
20260810_富山_7R,20260810,46,富山,仲間と繋がるＴＩＰＳＴＡＲ杯,F2,7,333,43,33.69,Ａ級特予選,デイ,晴,2.6
20260810_富山_8R,20260810,46,富山,仲間と繋がるＴＩＰＳＴＡＲ杯,F2,8,333,43,33.69,Ａ級特予選,デイ,晴,2.3
20260810_富山_9R,20260810,46,富山,仲間と繋がるＴＩＰＳＴＡＲ杯,F2,9,333,43,33.69,Ａ級特予選,デイ,晴,2.2
20260810_富山_10R,20260810,46,富山,仲間と繋がるＴＩＰＳＴＡＲ杯,F2,10,333,43,33.69,Ａ級特予選,デイ,晴,2.5
20260810_富山_11R,20260810,46,富山,仲間と繋がるＴＩＰＳＴＡＲ杯,F2,11,333,43,33.69,Ａ級初特選,デイ,晴,2.5
20260810_四日市_1R,20260810,48,四日市,前検日コメならウィンチケット杯,F2,1,400,62.4,32.2519,Ａ級チ一般,ミッドナイト,晴,1.0
20260810_四日市_2R,20260810,48,四日市,前検日コメならウィンチケット杯,F2,2,400,62.4,32.2519,Ａ級チ一般,ミッドナイト,晴,1.0
20260810_四日市_3R,20260810,48,四日市,前検日コメならウィンチケット杯,F2,3,400,62.4,32.2519,Ａ級チ準決,ミッドナイト,晴,1.2
20260810_四日市_4R,20260810,48,四日市,前検日コメならウィンチケット杯,F2,4,400,62.4,32.2519,Ａ級チ準決,ミッドナイト,晴,1.4
20260810_四日市_5R,20260810,48,四日市,前検日コメならウィンチケット杯,F2,5,400,62.4,32.2519,Ａ級特一般,ミッドナイト,晴,1.2
20260810_四日市_6R,20260810,48,四日市,前検日コメならウィンチケット杯,F2,6,400,62.4,32.2519,Ａ級特一般,ミッドナイト,晴,1.2
20260810_四日市_7R,20260810,48,四日市,前検日コメならウィンチケット杯,F2,7,400,62.4,32.2519,Ａ級準決勝,ミッドナイト,晴,0.8
20260810_四日市_8R,20260810,48,四日市,前検日コメならウィンチケット杯,F2,8,400,62.4,32.2519,Ａ級準決勝,ミッドナイト,晴,0.8
20260810_四日市_9R,20260810,48,四日市,前検日コメならウィンチケット杯,F2,9,400,62.4,32.2519,Ａ級準決勝,ミッドナイト,晴,1.0
